Symbol,Date,Predicted Close
PEG,2024-11-08,86.14441952748501
PEG,2024-11-11,85.9642390972439
PEG,2024-11-12,86.02609045468208
PEG,2024-11-13,86.00819229554257
PEG,2024-11-14,85.88605849055082
PEG,2024-11-15,85.87035943958223
PEG,2024-11-18,85.8865938144439
PEG,2024-11-19,85.87695462623938
PEG,2024-11-20,85.87775261689775
PEG,2024-11-21,85.88739552118872
PEG,2024-11-22,85.88773321038815
PEG,2024-11-25,85.88633030948888
PEG,2024-11-26,85.8874590645199
PEG,2024-11-27,85.88739484183452
PEG,2024-11-28,85.88661886564519
PEG,2024-11-29,85.88667304663795
PEG,2024-12-02,85.88678895598036
PEG,2024-12-03,85.88667062052043
PEG,2024-12-04,85.88667996354843
PEG,2024-12-05,85.88674305183146
PEG,2024-12-06,85.88673157798074
PEG,2024-12-09,85.8867225090056
PEG,2024-12-10,85.88673420203325
PEG,2024-12-11,85.88673277579196
PEG,2024-12-12,85.88672763776052
PEG,2024-12-13,85.88672918048218
PEG,2024-12-16,85.88672983885623
PEG,2024-12-17,85.88672872681035
PEG,2024-12-18,85.8867289234183
PEG,2024-12-19,85.88672933914532
