Symbol,Date,Predicted Close
AMTM,2024-11-08,32.15647175147626
AMTM,2024-11-11,32.741851601060745
AMTM,2024-11-12,33.059367710346855
AMTM,2024-11-13,33.401419182767114
AMTM,2024-11-14,32.91456789521932
AMTM,2024-11-15,33.081162570999325
AMTM,2024-11-18,33.28294802894904
AMTM,2024-11-19,33.304603334215564
AMTM,2024-11-20,33.122079775976864
AMTM,2024-11-21,33.189565116077844
AMTM,2024-11-22,33.28747873474657
AMTM,2024-11-25,33.260063556711195
AMTM,2024-11-26,33.19012976926027
AMTM,2024-11-27,33.22636633751075
AMTM,2024-11-28,33.26720636211206
AMTM,2024-11-29,33.24370617129144
AMTM,2024-12-02,33.21762494542461
AMTM,2024-12-03,33.23776173249004
AMTM,2024-12-04,33.252998787727655
AMTM,2024-12-05,33.23885522282776
AMTM,2024-12-06,33.22987269291521
AMTM,2024-12-09,33.2405283722585
AMTM,2024-12-10,33.24550223307335
AMTM,2024-12-11,33.23802678300997
AMTM,2024-12-12,33.23539174405456
AMTM,2024-12-13,33.24070672653013
AMTM,2024-12-16,33.24196662898673
AMTM,2024-12-17,33.23830932230224
AMTM,2024-12-18,33.23781135742743
AMTM,2024-12-19,33.24031895094511
AMTM,2024-11-08,32.15647139213783
AMTM,2024-11-11,32.74185090291938
AMTM,2024-11-12,33.05936744524249
AMTM,2024-11-13,33.40141835849007
AMTM,2024-11-14,32.91456726752382
AMTM,2024-11-15,33.08116164168923
AMTM,2024-11-18,33.282947400109194
AMTM,2024-11-19,33.304602383446095
AMTM,2024-11-20,33.122078947999675
AMTM,2024-11-21,33.18956419929288
AMTM,2024-11-22,33.287477915785914
AMTM,2024-11-25,33.26006261520095
AMTM,2024-11-26,33.19012887323468
AMTM,2024-11-27,33.2263654331112
AMTM,2024-11-28,33.26720547574824
AMTM,2024-11-29,33.243705242689096
AMTM,2024-12-02,33.217624034881545
AMTM,2024-12-03,33.2377608277621
AMTM,2024-12-04,33.252997880883406
AMTM,2024-12-05,33.238854301577575
AMTM,2024-12-06,33.22987178066027
AMTM,2024-12-09,33.24052746431204
AMTM,2024-12-10,33.24550132056894
AMTM,2024-12-11,33.2380258657845
AMTM,2024-12-12,33.23539083180634
AMTM,2024-12-13,33.240705816041306
AMTM,2024-12-16,33.2419657152067
AMTM,2024-12-17,33.23830840722486
AMTM,2024-12-18,33.237810445060894
AMTM,2024-12-19,33.24031803898395
AMTM,2024-11-08,32.15647139213783
AMTM,2024-11-11,32.74185090291938
AMTM,2024-11-12,33.05936744524249
AMTM,2024-11-13,33.40141835849007
AMTM,2024-11-14,32.91456726752382
AMTM,2024-11-15,33.08116164168923
AMTM,2024-11-18,33.282947400109194
AMTM,2024-11-19,33.304602383446095
AMTM,2024-11-20,33.122078947999675
AMTM,2024-11-21,33.18956419929288
AMTM,2024-11-22,33.287477915785914
AMTM,2024-11-25,33.26006261520095
AMTM,2024-11-26,33.19012887323468
AMTM,2024-11-27,33.2263654331112
AMTM,2024-11-28,33.26720547574824
AMTM,2024-11-29,33.243705242689096
AMTM,2024-12-02,33.217624034881545
AMTM,2024-12-03,33.2377608277621
AMTM,2024-12-04,33.252997880883406
AMTM,2024-12-05,33.238854301577575
AMTM,2024-12-06,33.22987178066027
AMTM,2024-12-09,33.24052746431204
AMTM,2024-12-10,33.24550132056894
AMTM,2024-12-11,33.2380258657845
AMTM,2024-12-12,33.23539083180634
AMTM,2024-12-13,33.240705816041306
AMTM,2024-12-16,33.2419657152067
AMTM,2024-12-17,33.23830840722486
AMTM,2024-12-18,33.237810445060894
AMTM,2024-12-19,33.24031803898395
AMTM,2024-11-08,32.15647274839499
AMTM,2024-11-11,32.741852537088654
AMTM,2024-11-12,33.05936852360475
AMTM,2024-11-13,33.401419494060264
AMTM,2024-11-14,32.914568510127346
AMTM,2024-11-15,33.08116391600716
AMTM,2024-11-18,33.2829487335089
AMTM,2024-11-19,33.30460377598011
AMTM,2024-11-20,33.12208046956379
AMTM,2024-11-21,33.1895663043378
AMTM,2024-11-22,33.28747942889002
AMTM,2024-11-25,33.260064083792784
AMTM,2024-11-26,33.19013055985173
AMTM,2024-11-27,33.226367343733386
AMTM,2024-11-28,33.26720706188628
AMTM,2024-11-29,33.24370679180638
AMTM,2024-12-02,33.217625765523714
AMTM,2024-12-03,33.23776262252272
AMTM,2024-12-04,33.25299950029401
AMTM,2024-12-05,33.238855914236865
AMTM,2024-12-06,33.22987350833623
AMTM,2024-12-09,33.240529197974
AMTM,2024-12-10,33.24550296194021
AMTM,2024-12-11,33.238027516703326
AMTM,2024-12-12,33.235392545880586
AMTM,2024-12-13,33.240707519637844
AMTM,2024-12-16,33.241967372592114
AMTM,2024-12-17,33.23831007759512
AMTM,2024-12-18,33.23781214686074
AMTM,2024-12-19,33.24031972894648
