Date,Predicted Close,Symbol
2024-11-09,169.82006550516067,AME
2024-11-10,169.86989192541924,AME
2024-11-11,172.32221242735505,AME
2024-11-12,172.43047083226156,AME
2024-11-13,172.36502109503567,AME
2024-11-14,172.4429466175499,AME
2024-11-15,172.7829694309608,AME
2024-11-16,170.16885049465142,AME
2024-11-17,170.21867691490854,AME
2024-11-18,172.6709974168431,AME
2024-11-19,172.7792558217483,AME
2024-11-20,172.7138060845219,AME
2024-11-21,172.7917316070374,AME
2024-11-22,173.13175442044533,AME
2024-11-23,170.51763548413888,AME
2024-11-24,170.56746190439785,AME
2024-11-25,173.01978240633113,AME
2024-11-26,173.1280408112336,AME
2024-11-27,173.06259107400783,AME
2024-11-28,173.14051659652375,AME
2024-11-29,173.48053940992992,AME
2024-11-30,170.86642047362196,AME
2024-12-01,170.91624689388468,AME
2024-12-02,173.36856739581157,AME
2024-12-03,173.47682580071887,AME
2024-12-04,173.4113760634946,AME
2024-12-05,173.48930158600777,AME
2024-12-06,173.829324399416,AME
2024-12-07,171.21520546310722,AME
2024-12-08,171.26503188336713,AME
2024-11-09,169.82006550516067,AME
2024-11-10,169.86989192541924,AME
2024-11-11,172.32221242735505,AME
2024-11-12,172.43047083226156,AME
2024-11-13,172.36502109503567,AME
2024-11-14,172.4429466175499,AME
2024-11-15,172.7829694309608,AME
2024-11-16,170.16885049465142,AME
2024-11-17,170.21867691490854,AME
2024-11-18,172.6709974168431,AME
2024-11-19,172.7792558217483,AME
2024-11-20,172.7138060845219,AME
2024-11-21,172.7917316070374,AME
2024-11-22,173.13175442044533,AME
2024-11-23,170.51763548413888,AME
2024-11-24,170.56746190439785,AME
2024-11-25,173.01978240633113,AME
2024-11-26,173.1280408112336,AME
2024-11-27,173.06259107400783,AME
2024-11-28,173.14051659652375,AME
2024-11-29,173.48053940992992,AME
2024-11-30,170.86642047362196,AME
2024-12-01,170.91624689388468,AME
2024-12-02,173.36856739581157,AME
2024-12-03,173.47682580071887,AME
2024-12-04,173.4113760634946,AME
2024-12-05,173.48930158600777,AME
2024-12-06,173.829324399416,AME
2024-12-07,171.21520546310722,AME
2024-12-08,171.26503188336713,AME
2024-11-09,169.82006550516067,AME
2024-11-10,169.86989192541924,AME
2024-11-11,172.32221242735505,AME
2024-11-12,172.43047083226156,AME
2024-11-13,172.36502109503567,AME
2024-11-14,172.4429466175499,AME
2024-11-15,172.7829694309608,AME
2024-11-16,170.16885049465142,AME
2024-11-17,170.21867691490854,AME
2024-11-18,172.6709974168431,AME
2024-11-19,172.7792558217483,AME
2024-11-20,172.7138060845219,AME
2024-11-21,172.7917316070374,AME
2024-11-22,173.13175442044533,AME
2024-11-23,170.51763548413888,AME
2024-11-24,170.56746190439785,AME
2024-11-25,173.01978240633113,AME
2024-11-26,173.1280408112336,AME
2024-11-27,173.06259107400783,AME
2024-11-28,173.14051659652375,AME
2024-11-29,173.48053940992992,AME
2024-11-30,170.86642047362196,AME
2024-12-01,170.91624689388468,AME
2024-12-02,173.36856739581157,AME
2024-12-03,173.47682580071887,AME
2024-12-04,173.4113760634946,AME
2024-12-05,173.48930158600777,AME
2024-12-06,173.829324399416,AME
2024-12-07,171.21520546310722,AME
2024-12-08,171.26503188336713,AME
