Date,Predicted Close,Symbol
2024-11-09,716.9979338996005,NFLX
2024-11-10,717.6890978192562,NFLX
2024-11-11,741.5822848287843,NFLX
2024-11-12,742.7394982241022,NFLX
2024-11-13,743.3380150833499,NFLX
2024-11-14,744.306064736679,NFLX
2024-11-15,745.7894382690235,NFLX
2024-11-16,721.8360932922906,NFLX
2024-11-17,722.5272572119342,NFLX
2024-11-18,746.4204442214503,NFLX
2024-11-19,747.5776576167556,NFLX
2024-11-20,748.1761744759996,NFLX
2024-11-21,749.1442241293422,NFLX
2024-11-22,750.6275976616563,NFLX
2024-11-23,726.6742526849525,NFLX
2024-11-24,727.365416604612,NFLX
2024-11-25,751.2586036141163,NFLX
2024-11-26,752.4158170093974,NFLX
2024-11-27,753.0143338686463,NFLX
2024-11-28,753.9823835219902,NFLX
2024-11-29,755.4657570542889,NFLX
2024-11-30,731.5124120775725,NFLX
2024-12-01,732.203575997268,NFLX
2024-12-02,756.0967630067115,NFLX
2024-12-03,757.253976402039,NFLX
2024-12-04,757.852493261298,NFLX
2024-12-05,758.8205429146259,NFLX
2024-12-06,760.3039164469374,NFLX
2024-12-07,736.3505714702135,NFLX
2024-12-08,737.0417353898798,NFLX
