Date,Predicted Close,Symbol
2024-11-09,884.576844236126,COST
2024-11-10,885.0012383127502,COST
2024-11-11,905.0096612653432,COST
2024-11-12,906.1892130068926,COST
2024-11-13,906.0989652079625,COST
2024-11-14,906.3030557639568,COST
2024-11-15,907.7509469704306,COST
2024-11-16,887.5476139121704,COST
2024-11-17,887.9720079887842,COST
2024-11-18,907.9804309413677,COST
2024-11-19,909.1599826829063,COST
2024-11-20,909.069734883972,COST
2024-11-21,909.2738254399779,COST
2024-11-22,910.7217166464269,COST
2024-11-23,890.518383588191,COST
2024-11-24,890.9427776648182,COST
2024-11-25,910.951200617392,COST
2024-11-26,912.1307523589096,COST
2024-11-27,912.0405045599816,COST
2024-11-28,912.2445951159871,COST
2024-11-29,913.6924863224234,COST
2024-11-30,893.4891532641764,COST
2024-12-01,893.9135473408337,COST
2024-12-02,913.9219702933552,COST
2024-12-03,915.1015220349132,COST
2024-12-04,915.0112742359938,COST
2024-12-05,915.2153647919853,COST
2024-12-06,916.6632559984326,COST
2024-12-07,896.4599229401792,COST
2024-12-08,896.8843170168124,COST
