Symbol,Date,Predicted Close
CMI,2024-11-08,356.3679634334291
CMI,2024-11-11,355.1403381203039
CMI,2024-11-12,355.0888621782867
CMI,2024-11-13,355.15660273014026
CMI,2024-11-14,355.1011467806475
CMI,2024-11-15,355.11320104991114
CMI,2024-11-18,355.1646669512953
CMI,2024-11-19,355.1657827562571
CMI,2024-11-20,355.1621731420218
CMI,2024-11-21,355.16375270586167
CMI,2024-11-22,355.1629500283626
CMI,2024-11-25,355.1608298109902
CMI,2024-11-26,355.1608463258661
CMI,2024-11-27,355.16103646693233
CMI,2024-11-28,355.1610006876812
CMI,2024-11-29,355.1610442634418
CMI,2024-12-02,355.16112987829416
CMI,2024-12-03,355.1611257686096
CMI,2024-12-04,355.1611159850182
CMI,2024-12-05,355.16111629995817
CMI,2024-12-06,355.1611141856858
CMI,2024-12-09,355.16111080754246
CMI,2024-12-10,355.16111115089586
CMI,2024-12-11,355.1611116404389
CMI,2024-12-12,355.1611116706989
CMI,2024-12-13,355.1611117652425
CMI,2024-12-16,355.16111189495564
CMI,2024-12-17,355.16111187247407
CMI,2024-12-18,355.1611118486807
CMI,2024-12-19,355.1611118459458
CMI,2024-11-08,356.3679634334291
CMI,2024-11-11,355.1403381203039
CMI,2024-11-12,355.0888621782867
CMI,2024-11-13,355.15660273014026
CMI,2024-11-14,355.1011467806475
CMI,2024-11-15,355.11320104991114
CMI,2024-11-18,355.1646669512953
CMI,2024-11-19,355.1657827562571
CMI,2024-11-20,355.1621731420218
CMI,2024-11-21,355.16375270586167
CMI,2024-11-22,355.1629500283626
CMI,2024-11-25,355.1608298109902
CMI,2024-11-26,355.1608463258661
CMI,2024-11-27,355.16103646693233
CMI,2024-11-28,355.1610006876812
CMI,2024-11-29,355.1610442634418
CMI,2024-12-02,355.16112987829416
CMI,2024-12-03,355.1611257686096
CMI,2024-12-04,355.1611159850182
CMI,2024-12-05,355.16111629995817
CMI,2024-12-06,355.1611141856858
CMI,2024-12-09,355.16111080754246
CMI,2024-12-10,355.16111115089586
CMI,2024-12-11,355.1611116404389
CMI,2024-12-12,355.1611116706989
CMI,2024-12-13,355.1611117652425
CMI,2024-12-16,355.16111189495564
CMI,2024-12-17,355.16111187247407
CMI,2024-12-18,355.1611118486807
CMI,2024-12-19,355.1611118459458
