Symbol,Date,Predicted Close
BKR,2024-11-08,37.137441289696596
BKR,2024-11-11,37.15457955043493
BKR,2024-11-12,37.17128313387722
BKR,2024-11-13,37.18755130926976
BKR,2024-11-14,37.20338336487409
BKR,2024-11-15,37.218778609389005
BKR,2024-11-18,37.23373637346465
BKR,2024-11-19,37.24825601130368
BKR,2024-11-20,37.26233690234422
BKR,2024-11-21,37.27597845301964
BKR,2024-11-22,37.28918009858968
BKR,2024-11-25,37.30194130503779
BKR,2024-11-26,37.3142615710293
BKR,2024-11-27,37.326140429924976
BKR,2024-11-28,37.33757745184483
BKR,2024-11-29,37.34857224577645
BKR,2024-12-02,37.359124461722814
BKR,2024-12-03,37.36923379288397
BKR,2024-12-04,37.37889997786728
BKR,2024-12-05,37.38812280292101
BKR,2024-12-06,37.39690210418575
BKR,2024-12-09,37.40523776995859
BKR,2024-12-10,37.41312974296469
BKR,2024-12-11,37.42057802263128
BKR,2024-12-12,37.42758266735866
BKR,2024-12-13,37.43414379678359
BKR,2024-12-16,37.44026159402976
BKR,2024-12-17,37.44593630794068
BKR,2024-12-18,37.45116825529013
BKR,2024-12-19,37.455957822965544
