Symbol,Date,Predicted Close
MMM,2024-11-08,134.5505392711164
MMM,2024-11-11,134.45252794147663
MMM,2024-11-12,134.25552704019776
MMM,2024-11-13,134.2925822612313
MMM,2024-11-14,134.26173187208934
MMM,2024-11-15,134.25034941840866
MMM,2024-11-18,134.25556526253592
MMM,2024-11-19,134.2610862660472
MMM,2024-11-20,134.2594364063158
MMM,2024-11-21,134.26022492700832
MMM,2024-11-22,134.26073263741182
MMM,2024-11-25,134.2605018335494
MMM,2024-11-26,134.26033849298233
MMM,2024-11-27,134.26041045503092
MMM,2024-11-28,134.26038874788875
MMM,2024-11-29,134.26036767126467
MMM,2024-12-02,134.26037724613937
MMM,2024-12-03,134.26038233741352
MMM,2024-12-04,134.26037927885608
MMM,2024-12-05,134.2603799356584
MMM,2024-12-06,134.2603807828082
MMM,2024-12-09,134.2603803954852
MMM,2024-12-10,134.2603802293581
MMM,2024-12-11,134.26038035657103
MMM,2024-12-12,134.2603803346002
MMM,2024-12-13,134.26038030108424
MMM,2024-12-16,134.2603803166056
MMM,2024-12-17,134.26038032222942
MMM,2024-12-18,134.26038031702328
MMM,2024-12-19,134.26038031782534
