Symbol,Date,Predicted Close
AMZN,2024-11-08,210.11514642698646
AMZN,2024-11-11,212.04984179276576
AMZN,2024-11-12,213.13286483576178
AMZN,2024-11-13,215.41579418081025
AMZN,2024-11-14,215.598597583492
AMZN,2024-11-15,212.7753893478408
AMZN,2024-11-18,217.62969789239705
AMZN,2024-11-19,216.99006516334632
AMZN,2024-11-20,219.4864711881094
AMZN,2024-11-21,223.00978656185032
AMZN,2024-11-22,224.70814026876812
AMZN,2024-11-25,221.14867003658088
AMZN,2024-11-26,222.94025046910417
AMZN,2024-11-27,224.61248254805474
AMZN,2024-11-28,225.41229251758904
AMZN,2024-11-29,227.78027520646722
AMZN,2024-12-02,228.89292436173923
AMZN,2024-12-03,224.17081411441615
AMZN,2024-12-04,232.63995790463548
AMZN,2024-12-05,231.1824761362846
AMZN,2024-12-06,234.34144960915273
AMZN,2024-12-09,240.06684161575103
AMZN,2024-12-10,242.44837077737662
AMZN,2024-12-11,239.80373013416863
AMZN,2024-12-12,241.67305442090205
AMZN,2024-12-13,243.48740836198797
AMZN,2024-12-16,244.44057604460582
AMZN,2024-12-17,246.76250299833464
AMZN,2024-12-18,247.3716477908481
AMZN,2024-12-19,243.6777784584097
