Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,9.174938056490463,,WBD
2024-11-11,9.118279618338741,,WBD
2024-11-12,9.077740687533543,,WBD
2024-11-13,9.029316126825888,,WBD
2024-11-14,9.042464886427917,,WBD
2024-11-15,9.0469095232881,,WBD
2024-11-18,9.054093301501716,,WBD
2024-11-19,9.057752765971811,,WBD
2024-11-20,9.059791626209387,,WBD
2024-11-21,9.058555644675428,,WBD
2024-11-22,9.057840396573848,,WBD
2024-11-25,9.057183744096955,,WBD
2024-11-26,9.056948056036882,,WBD
2024-11-27,9.056913061631965,,WBD
2024-11-28,9.057041670357941,,WBD
2024-11-29,9.05712028427834,,WBD
2024-12-02,9.05716929875021,,WBD
2024-12-03,9.057178433997295,,WBD
2024-12-04,9.057171725521494,,WBD
2024-12-05,9.057158978189042,,WBD
2024-12-06,9.057152042638949,,WBD
2024-12-09,9.057149149103433,,WBD
2024-12-10,9.057149468888484,,WBD
2024-12-11,9.057150680948217,,WBD
2024-12-12,9.057151824007114,,WBD
2024-12-13,9.057152326958347,,WBD
2024-12-16,9.057152426358202,,WBD
2024-12-17,9.05715230759637,,WBD
2024-12-18,9.057152169069767,,WBD
2024-12-19,9.057152078480643,,WBD
