Symbol,Date,Predicted Close
ALB,2024-11-08,100.19922490219577
ALB,2024-11-11,100.38406530208862
ALB,2024-11-12,100.84354088175418
ALB,2024-11-13,100.53779071491208
ALB,2024-11-14,100.42635613037616
ALB,2024-11-15,100.5355080078272
ALB,2024-11-18,100.51629097467396
ALB,2024-11-19,100.45514411667766
ALB,2024-11-20,100.48602770569155
ALB,2024-11-21,100.50078025831085
ALB,2024-11-22,100.48498348527653
ALB,2024-11-25,100.48628609289206
ALB,2024-11-26,100.49422845411726
ALB,2024-11-27,100.490897872248
ALB,2024-11-28,100.48884410041039
ALB,2024-11-29,100.49095780717234
ALB,2024-12-02,100.4909514887426
ALB,2024-12-03,100.48992566382303
ALB,2024-12-04,100.49029397590425
ALB,2024-12-05,100.4905844531902
ALB,2024-12-06,100.49031353802039
ALB,2024-12-09,100.49029457366576
ALB,2024-12-10,100.49042695678563
ALB,2024-12-11,100.49038644720865
ALB,2024-12-12,100.4903455147898
ALB,2024-12-13,100.49037934591449
ALB,2024-12-16,100.49038416513152
ALB,2024-12-17,100.49036710384772
ALB,2024-12-18,100.49037143818599
ALB,2024-12-19,100.49037714249611
ALB,2024-11-08,100.19922488992225
ALB,2024-11-11,100.3840652975311
ALB,2024-11-12,100.84354087237318
ALB,2024-11-13,100.53779069557585
ALB,2024-11-14,100.42635611153706
ALB,2024-11-15,100.53550799166237
ALB,2024-11-18,100.51629095556342
ALB,2024-11-19,100.45514409771235
ALB,2024-11-20,100.48602768884427
ALB,2024-11-21,100.50078024121512
ALB,2024-11-22,100.48498346758976
ALB,2024-11-25,100.48628607581475
ALB,2024-11-26,100.49422843712493
ALB,2024-11-27,100.49089785489221
ALB,2024-11-28,100.48884408310948
ALB,2024-11-29,100.49095778999165
ALB,2024-12-02,100.49095147146055
ALB,2024-12-03,100.48992564651512
ALB,2024-12-04,100.49029395865482
ALB,2024-12-05,100.49058443593223
ALB,2024-12-06,100.49031352074036
ALB,2024-12-09,100.49029455640094
ALB,2024-12-10,100.49042693952622
ALB,2024-12-11,100.49038642994016
ALB,2024-12-12,100.49034549752233
ALB,2024-12-13,100.49037932865077
ALB,2024-12-16,100.49038414786565
ALB,2024-12-17,100.49036708658086
ALB,2024-12-18,100.4903714209205
ALB,2024-12-19,100.49037712523054
ALB,2024-11-08,100.53759046958133
ALB,2024-11-11,100.66352568731232
ALB,2024-11-12,100.78580135775651
ALB,2024-11-13,100.74611206371897
ALB,2024-11-14,100.7378032753074
ALB,2024-11-15,100.74959990547094
ALB,2024-11-18,100.74792493191036
ALB,2024-11-19,100.7456123576795
ALB,2024-11-20,100.74655558615261
ALB,2024-11-21,100.74673682047076
ALB,2024-11-22,100.74646180497732
ALB,2024-11-25,100.74649670333703
ALB,2024-11-26,100.74654538104443
ALB,2024-11-27,100.74652320512284
ALB,2024-11-28,100.74651902665151
ALB,2024-11-29,100.7465251166477
ALB,2024-12-02,100.74652427206698
ALB,2024-12-03,100.74652319366511
ALB,2024-12-04,100.74652369658268
ALB,2024-12-05,100.74652378673872
ALB,2024-12-06,100.74652365073038
ALB,2024-12-09,100.74652367076985
ALB,2024-12-10,100.74652369469115
ALB,2024-12-11,100.74652368332184
ALB,2024-12-12,100.74652368140445
ALB,2024-12-13,100.74652368445008
ALB,2024-12-16,100.74652368398009
ALB,2024-12-17,100.7465236834507
ALB,2024-12-18,100.74652368370799
ALB,2024-12-19,100.7465236837487
ALB,2024-11-08,100.19922488992225
ALB,2024-11-11,100.3840652975311
ALB,2024-11-12,100.84354087237318
ALB,2024-11-13,100.53779069557585
ALB,2024-11-14,100.42635611153706
ALB,2024-11-15,100.53550799166237
ALB,2024-11-18,100.51629095556342
ALB,2024-11-19,100.45514409771235
ALB,2024-11-20,100.48602768884427
ALB,2024-11-21,100.50078024121512
ALB,2024-11-22,100.48498346758976
ALB,2024-11-25,100.48628607581475
ALB,2024-11-26,100.49422843712493
ALB,2024-11-27,100.49089785489221
ALB,2024-11-28,100.48884408310948
ALB,2024-11-29,100.49095778999165
ALB,2024-12-02,100.49095147146055
ALB,2024-12-03,100.48992564651512
ALB,2024-12-04,100.49029395865482
ALB,2024-12-05,100.49058443593223
ALB,2024-12-06,100.49031352074036
ALB,2024-12-09,100.49029455640094
ALB,2024-12-10,100.49042693952622
ALB,2024-12-11,100.49038642994016
ALB,2024-12-12,100.49034549752233
ALB,2024-12-13,100.49037932865077
ALB,2024-12-16,100.49038414786565
ALB,2024-12-17,100.49036708658086
ALB,2024-12-18,100.4903714209205
ALB,2024-12-19,100.49037712523054
ALB,2024-11-08,100.19922488992225
ALB,2024-11-11,100.3840652975311
ALB,2024-11-12,100.84354087237318
ALB,2024-11-13,100.53779069557585
ALB,2024-11-14,100.42635611153706
ALB,2024-11-15,100.53550799166237
ALB,2024-11-18,100.51629095556342
ALB,2024-11-19,100.45514409771235
ALB,2024-11-20,100.48602768884427
ALB,2024-11-21,100.50078024121512
ALB,2024-11-22,100.48498346758976
ALB,2024-11-25,100.48628607581475
ALB,2024-11-26,100.49422843712493
ALB,2024-11-27,100.49089785489221
ALB,2024-11-28,100.48884408310948
ALB,2024-11-29,100.49095778999165
ALB,2024-12-02,100.49095147146055
ALB,2024-12-03,100.48992564651512
ALB,2024-12-04,100.49029395865482
ALB,2024-12-05,100.49058443593223
ALB,2024-12-06,100.49031352074036
ALB,2024-12-09,100.49029455640094
ALB,2024-12-10,100.49042693952622
ALB,2024-12-11,100.49038642994016
ALB,2024-12-12,100.49034549752233
ALB,2024-12-13,100.49037932865077
ALB,2024-12-16,100.49038414786565
ALB,2024-12-17,100.49036708658086
ALB,2024-12-18,100.4903714209205
ALB,2024-12-19,100.49037712523054
