Symbol,Date,Predicted Close
COF,2024-11-08,183.47914842935586
COF,2024-11-11,188.4255057128906
COF,2024-11-12,189.95930839477307
COF,2024-11-13,191.30970649591558
COF,2024-11-14,193.55566515323804
COF,2024-11-15,191.78256954107633
COF,2024-11-18,193.01637873526366
COF,2024-11-19,192.71093977200943
COF,2024-11-20,194.5258366792392
COF,2024-11-21,204.9502173049134
COF,2024-11-22,201.5723126096183
COF,2024-11-25,200.79964599497112
COF,2024-11-26,199.46756682820916
COF,2024-11-27,206.0629975149328
COF,2024-11-28,208.97810328901065
COF,2024-11-29,208.32054415051397
COF,2024-12-02,211.39223117597234
COF,2024-12-03,208.43121837414867
COF,2024-12-04,209.59838507416163
COF,2024-12-05,208.0470890772032
COF,2024-12-06,211.45263276570373
COF,2024-12-09,229.6795750373681
COF,2024-12-10,224.80953681855138
COF,2024-12-11,224.66269888247783
COF,2024-12-12,223.11596872619543
COF,2024-12-13,228.82375203613537
COF,2024-12-16,230.99534326200728
COF,2024-12-17,231.4186080413622
COF,2024-12-18,234.04582993961986
COF,2024-12-19,231.72423778165634
