Symbol,Date,Predicted Close
BRO,2024-11-08,112.49895655698377
BRO,2024-11-11,112.53813109802266
BRO,2024-11-12,112.68470661292919
BRO,2024-11-13,112.70449195650792
BRO,2024-11-14,112.74569498154007
BRO,2024-11-15,112.7511217650628
BRO,2024-11-18,112.75432201307969
BRO,2024-11-19,112.75918016174944
BRO,2024-11-20,112.7601596890966
BRO,2024-11-21,112.76108189053576
BRO,2024-11-22,112.76138527294769
BRO,2024-11-25,112.7615433700604
BRO,2024-11-26,112.7616843481816
BRO,2024-11-27,112.7617215535341
BRO,2024-11-28,112.76174768952377
BRO,2024-11-29,112.7617605062313
BRO,2024-12-02,112.76176653703342
BRO,2024-12-03,112.76177058438921
BRO,2024-12-04,112.76177198973753
BRO,2024-12-05,112.76177284968962
BRO,2024-12-06,112.76177331385524
BRO,2024-12-09,112.76177352368242
BRO,2024-12-10,112.76177364655611
BRO,2024-12-11,112.76177369891575
BRO,2024-12-12,112.76177372822468
BRO,2024-12-13,112.7617737439189
BRO,2024-12-16,112.76177375109825
BRO,2024-12-17,112.76177375506043
BRO,2024-12-18,112.7617737569453
BRO,2024-12-19,112.76177375794
BRO,2024-11-08,112.49895655698377
BRO,2024-11-11,112.53813109802266
BRO,2024-11-12,112.68470661292919
BRO,2024-11-13,112.70449195650792
BRO,2024-11-14,112.74569498154007
BRO,2024-11-15,112.7511217650628
BRO,2024-11-18,112.75432201307969
BRO,2024-11-19,112.75918016174944
BRO,2024-11-20,112.7601596890966
BRO,2024-11-21,112.76108189053576
BRO,2024-11-22,112.76138527294769
BRO,2024-11-25,112.7615433700604
BRO,2024-11-26,112.7616843481816
BRO,2024-11-27,112.7617215535341
BRO,2024-11-28,112.76174768952377
BRO,2024-11-29,112.7617605062313
BRO,2024-12-02,112.76176653703342
BRO,2024-12-03,112.76177058438921
BRO,2024-12-04,112.76177198973753
BRO,2024-12-05,112.76177284968962
BRO,2024-12-06,112.76177331385524
BRO,2024-12-09,112.76177352368242
BRO,2024-12-10,112.76177364655611
BRO,2024-12-11,112.76177369891575
BRO,2024-12-12,112.76177372822468
BRO,2024-12-13,112.7617737439189
BRO,2024-12-16,112.76177375109825
BRO,2024-12-17,112.76177375506043
BRO,2024-12-18,112.7617737569453
BRO,2024-12-19,112.76177375794
BRO,2024-11-08,112.49895655698377
BRO,2024-11-11,112.53813109802266
BRO,2024-11-12,112.68470661292919
BRO,2024-11-13,112.70449195650792
BRO,2024-11-14,112.74569498154007
BRO,2024-11-15,112.7511217650628
BRO,2024-11-18,112.75432201307969
BRO,2024-11-19,112.75918016174944
BRO,2024-11-20,112.7601596890966
BRO,2024-11-21,112.76108189053576
BRO,2024-11-22,112.76138527294769
BRO,2024-11-25,112.7615433700604
BRO,2024-11-26,112.7616843481816
BRO,2024-11-27,112.7617215535341
BRO,2024-11-28,112.76174768952377
BRO,2024-11-29,112.7617605062313
BRO,2024-12-02,112.76176653703342
BRO,2024-12-03,112.76177058438921
BRO,2024-12-04,112.76177198973753
BRO,2024-12-05,112.76177284968962
BRO,2024-12-06,112.76177331385524
BRO,2024-12-09,112.76177352368242
BRO,2024-12-10,112.76177364655611
BRO,2024-12-11,112.76177369891575
BRO,2024-12-12,112.76177372822468
BRO,2024-12-13,112.7617737439189
BRO,2024-12-16,112.76177375109825
BRO,2024-12-17,112.76177375506043
BRO,2024-12-18,112.7617737569453
BRO,2024-12-19,112.76177375794
