Date,Predicted Close,Symbol
2024-11-09,222.13711157838526,LH
2024-11-10,222.31039105026838,LH
2024-11-11,231.16724176921716,LH
2024-11-12,231.1045622932243,LH
2024-11-13,231.250858630998,LH
2024-11-14,231.78346840109424,LH
2024-11-15,231.95013049430008,LH
2024-11-16,223.3500617379965,LH
2024-11-17,223.52334120987558,LH
2024-11-18,232.38019192881978,LH
2024-11-19,232.31751245282175,LH
2024-11-20,232.46380879059492,LH
2024-11-21,232.9964185606972,LH
2024-11-22,233.1630806538907,LH
2024-11-23,224.56301189759813,LH
2024-11-24,224.73629136948276,LH
2024-11-25,233.59314208842244,LH
2024-11-26,233.53046261241596,LH
2024-11-27,233.67675895019104,LH
2024-11-28,234.2093687202931,LH
2024-11-29,234.37603081348126,LH
2024-11-30,225.77596205718444,LH
2024-12-01,225.94924152908234,LH
2024-12-02,234.8060922480002,LH
2024-12-03,234.74341277201012,LH
2024-12-04,234.88970910978776,LH
2024-12-05,235.4223188798858,LH
2024-12-06,235.58898097307812,LH
2024-12-07,226.98891221677843,LH
2024-12-08,227.1621916886645,LH
