Date,Predicted Close,Symbol
2024-11-09,19.75356929610623,HPE
2024-11-10,19.758112303648478,HPE
2024-11-11,19.90945328282391,HPE
2024-11-12,19.892078585213937,HPE
2024-11-13,19.892145973635813,HPE
2024-11-14,19.913657586727318,HPE
2024-11-15,19.912920980267682,HPE
2024-11-16,19.785371173248308,HPE
2024-11-17,19.7899141807905,HPE
2024-11-18,19.941255159965856,HPE
2024-11-19,19.92388046235578,HPE
2024-11-20,19.923947850777672,HPE
2024-11-21,19.94545946386932,HPE
2024-11-22,19.944722857409435,HPE
2024-11-23,19.817173050390252,HPE
2024-11-24,19.821716057932527,HPE
2024-11-25,19.973057037107797,HPE
2024-11-26,19.955682339497596,HPE
2024-11-27,19.95574972791953,HPE
2024-11-28,19.977261341011147,HPE
2024-11-29,19.97652473455119,HPE
2024-11-30,19.84897492753195,HPE
2024-12-01,19.853517935074443,HPE
2024-12-02,20.004858914249375,HPE
2024-12-03,19.987484216639412,HPE
2024-12-04,19.987551605061356,HPE
2024-12-05,20.009063218152956,HPE
2024-12-06,20.008326611693064,HPE
2024-12-07,19.88077680467377,HPE
2024-12-08,19.885319812216032,HPE
