Symbol,Date,Predicted Close
SO,2024-11-08,88.638903862517
SO,2024-11-11,88.52653829625434
SO,2024-11-12,88.74752717421765
SO,2024-11-13,88.79800924239493
SO,2024-11-14,88.6214004595491
SO,2024-11-15,88.63095231561856
SO,2024-11-18,88.64768737059904
SO,2024-11-19,88.6160918400143
SO,2024-11-20,88.61121982691054
SO,2024-11-21,88.62989444123858
SO,2024-11-22,88.62748256224154
SO,2024-11-25,88.62525717379039
SO,2024-11-26,88.62941976109245
SO,2024-11-27,88.62982880591713
SO,2024-11-28,88.62781454136557
SO,2024-11-29,88.62825494516066
SO,2024-12-02,88.62853086976149
SO,2024-12-03,88.62800564940646
SO,2024-12-04,88.62798148085103
SO,2024-12-05,88.62820212354619
SO,2024-12-06,88.62813234711425
SO,2024-12-09,88.62809995283943
SO,2024-12-10,88.62816456997294
SO,2024-12-11,88.62816411331573
SO,2024-12-12,88.62813968545085
SO,2024-12-13,88.62814988694727
SO,2024-12-16,88.62815350090264
SO,2024-12-17,88.62814567641193
SO,2024-12-18,88.62814616384408
SO,2024-12-19,88.62814888405411
