Symbol,Date,Predicted Close
CFG,2024-11-08,41.93107996894551
CFG,2024-11-11,41.943593034361825
CFG,2024-11-12,41.95525983149758
CFG,2024-11-13,41.96608117317143
CFG,2024-11-14,41.976058169945944
CFG,2024-11-15,41.985192229182765
CFG,2024-11-18,41.99348505389377
CFG,2024-11-19,42.000938641390405
CFG,2024-11-20,42.00755528173323
CFG,2024-11-21,42.013337555984215
CFG,2024-11-22,42.01828833426435
CFG,2024-11-25,42.022410773619185
CFG,2024-11-26,42.02570831569545
CFG,2024-11-27,42.028184684231526
CFG,2024-11-28,42.02984388236535
CFG,2024-11-29,42.03069018976275
CFG,2024-12-02,42.03072815957009
CFG,2024-12-03,42.02996261519456
CFG,2024-12-04,42.02839864691624
CFG,2024-12-05,42.026041608335525
CFG,2024-12-06,42.022897112660296
CFG,2024-12-09,42.01897102883671
CFG,2024-12-10,42.014269477528124
CFG,2024-12-11,42.00879882694637
CFG,2024-12-12,42.002565688539974
CFG,2024-12-13,41.99557691254391
CFG,2024-12-16,41.987839583395406
CFG,2024-12-17,41.979361015020835
CFG,2024-12-18,41.970148745998216
CFG,2024-12-19,41.96021053460046
