Symbol,Date,Predicted Close
ALL,2024-11-08,181.86813344473327
ALL,2024-11-11,181.84953527036174
ALL,2024-11-12,181.82775479104512
ALL,2024-11-13,181.80278336246283
ALL,2024-11-14,181.77461369221322
ALL,2024-11-15,181.74323984696602
ALL,2024-11-18,181.70865725846892
ALL,2024-11-19,181.67086272841084
ALL,2024-11-20,181.6298544321461
ALL,2024-11-21,181.58563192128486
ALL,2024-11-22,181.53819612515574
ALL,2024-11-25,181.487549351148
ALL,2024-11-26,181.43369528394132
ALL,2024-11-27,181.37663898363277
ALL,2024-11-28,181.31638688277073
ALL,2024-11-29,181.2529467823074
ALL,2024-12-02,181.18632784648133
ALL,2024-12-03,181.11654059664392
ALL,2024-12-04,181.04359690404266
ALL,2024-12-05,180.96750998157697
ALL,2024-12-06,180.88829437454137
ALL,2024-12-09,180.8059659503728
ALL,2024-12-10,180.72054188741956
ALL,2024-12-11,180.63204066274892
ALL,2024-12-12,180.54048203901345
ALL,2024-12-13,180.4458870503944
ALL,2024-12-16,180.34827798764238
ALL,2024-12-17,180.24767838223704
ALL,2024-12-18,180.14411298968582
ALL,2024-12-19,180.0376077719847
