Symbol,Date,Predicted Close
APD,2024-11-08,293.42683838858306
APD,2024-11-11,293.60296390313385
APD,2024-11-12,293.7746076140488
APD,2024-11-13,293.941764550488
APD,2024-11-14,294.1044314892003
APD,2024-11-15,294.2626069382773
APD,2024-11-18,294.41629112017733
APD,2024-11-19,294.56548595403495
APD,2024-11-20,294.7101950372746
APD,2024-11-21,294.8504236265437
APD,2024-11-22,294.98617861798436
APD,2024-11-25,295.11746852686
APD,2024-11-26,295.2443034665561
APD,2024-11-27,295.3666951269724
APD,2024-11-28,295.4846567523252
APD,2024-11-29,295.59820311837876
APD,2024-12-02,295.70735050912407
APD,2024-12-03,295.8121166929242
APD,2024-12-04,295.9125208981454
APD,2024-12-05,296.00858378829315
APD,2024-12-06,296.100327436673
APD,2024-12-09,296.1877753005946
APD,2024-12-10,296.2709521951399
APD,2024-12-11,296.3498842665145
APD,2024-12-12,296.42459896500196
APD,2024-12-13,296.4951250175412
APD,2024-12-16,296.5614923999464
APD,2024-12-17,296.6237323087902
APD,2024-12-18,296.6818771329688
APD,2024-12-19,296.7359604249707
