Symbol,Date,Predicted Close
AFL,2024-11-08,108.39161928486361
AFL,2024-11-11,106.51620333458501
AFL,2024-11-12,106.77772020201297
AFL,2024-11-13,107.61870865656932
AFL,2024-11-14,108.02401634457767
AFL,2024-11-15,105.01033676347508
AFL,2024-11-18,105.13619018842502
AFL,2024-11-19,105.29096490173342
AFL,2024-11-20,105.6664573432424
AFL,2024-11-21,106.58600083953061
AFL,2024-11-22,105.69814033428204
AFL,2024-11-25,106.15584298728233
AFL,2024-11-26,106.16725841889651
AFL,2024-11-27,104.12339724059854
AFL,2024-11-28,104.28789214938287
AFL,2024-11-29,104.852513037435
AFL,2024-12-02,105.11971724120932
AFL,2024-12-03,101.10465225606175
AFL,2024-12-04,101.14034296377517
AFL,2024-12-05,101.13973093775641
AFL,2024-12-06,101.81064950885906
AFL,2024-12-09,103.64141390427669
AFL,2024-12-10,102.65188056451672
AFL,2024-12-11,103.2726435069789
AFL,2024-12-12,103.3323286875517
AFL,2024-12-13,101.36224497677397
AFL,2024-12-16,101.56923461507215
AFL,2024-12-17,102.25490196672055
AFL,2024-12-18,102.58259423205833
AFL,2024-12-19,99.00612688479502
AFL,2024-11-08,108.75284180155525
AFL,2024-11-11,107.12044432713101
AFL,2024-11-12,107.63593557546501
AFL,2024-11-13,108.66733541701511
AFL,2024-11-14,109.28036783436116
AFL,2024-11-15,106.24803894853629
AFL,2024-11-18,106.56301811038493
AFL,2024-11-19,106.8773217656343
AFL,2024-11-20,107.5095775072382
AFL,2024-11-21,108.82421259979769
AFL,2024-11-22,108.07304920968807
AFL,2024-11-25,108.72159687627911
AFL,2024-11-26,109.10597907949794
AFL,2024-11-27,107.36019289056858
AFL,2024-11-28,107.81323982533294
AFL,2024-11-29,108.63888115869881
AFL,2024-12-02,109.15538133876586
AFL,2024-12-03,105.33707023543936
AFL,2024-12-04,105.59206108590246
AFL,2024-12-05,105.79357911272811
AFL,2024-12-06,106.67191042670032
AFL,2024-12-09,108.72312446024685
AFL,2024-12-10,107.89998875840281
AFL,2024-12-11,108.68713327109562
AFL,2024-12-12,109.1732710183334
AFL,2024-12-13,107.53098217318134
AFL,2024-12-16,108.06376712230917
AFL,2024-12-17,109.02162373585777
AFL,2024-12-18,109.62426198654222
AFL,2024-12-19,106.15864809459353
