Symbol,Date,Predicted Close
BMY,2024-11-08,54.74697958601242
BMY,2024-11-11,54.86776503944948
BMY,2024-11-12,54.98782242523089
BMY,2024-11-13,55.1071222195399
BMY,2024-11-14,55.2256354737853
BMY,2024-11-15,55.34333382643775
BMY,2024-11-18,55.46018951435524
BMY,2024-11-19,55.57617538359286
BMY,2024-11-20,55.691264899692534
BMY,2024-11-21,55.80543215744887
BMY,2024-11-22,55.91865189014781
BMY,2024-11-25,56.03089947827541
BMY,2024-11-26,56.14215095769454
BMY,2024-11-27,56.252383027287756
BMY,2024-11-28,56.36157305606523
BMY,2024-11-29,56.46969908973726
BMY,2024-12-02,56.57673985675086
BMY,2024-12-03,56.682674773791405
BMY,2024-12-04,56.787483950749646
BMY,2024-12-05,56.89114819515592
BMY,2024-12-06,56.993649016083324
BMY,2024-12-09,57.094968627522114
BMY,2024-12-10,57.19508995122836
BMY,2024-12-11,57.29399661905013
BMY,2024-12-12,57.39167297473486
BMY,2024-12-13,57.488104075222296
BMY,2024-12-16,57.5832756914276
BMY,2024-12-17,57.67717430851967
BMY,2024-12-18,57.76978712570024
BMY,2024-12-19,57.86110205548964
