Symbol,Date,Predicted Close
ECL,2024-11-08,250.40410837030512
ECL,2024-11-11,250.5934490017193
ECL,2024-11-12,251.88133513740493
ECL,2024-11-13,249.64215142443308
ECL,2024-11-14,250.45812634886738
ECL,2024-11-15,248.38788044638548
ECL,2024-11-18,248.69788737100825
ECL,2024-11-19,247.19761516653352
ECL,2024-11-20,250.6602508211814
ECL,2024-11-21,248.44801246549736
ECL,2024-11-22,248.62667892226062
ECL,2024-11-25,250.56558213808893
ECL,2024-11-26,249.40987348961124
ECL,2024-11-27,247.91590106580622
ECL,2024-11-28,250.12987205707776
ECL,2024-11-29,247.64099675653347
ECL,2024-12-02,247.362602400614
ECL,2024-12-03,242.6340519062863
ECL,2024-12-04,242.1299156583186
ECL,2024-12-05,241.42178213664494
ECL,2024-12-06,244.2681983769985
ECL,2024-12-09,242.095968883733
ECL,2024-12-10,243.0507432808548
ECL,2024-12-11,245.99270538644762
ECL,2024-12-12,245.67873679314627
ECL,2024-12-13,245.11705144592906
ECL,2024-12-16,246.81811906462062
ECL,2024-12-17,244.46753309741828
ECL,2024-12-18,244.7952448571653
ECL,2024-12-19,241.53897131668856
