Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,44.473844071049385,,UDR
2024-11-11,44.392144201381626,,UDR
2024-11-12,44.43078532534361,,UDR
2024-11-13,44.43545712224798,,UDR
2024-11-14,44.38929012984953,,UDR
2024-11-15,44.38877322313555,,UDR
2024-11-18,44.39513723166507,,UDR
2024-11-19,44.39177016789795,,UDR
2024-11-20,44.39057971002828,,UDR
2024-11-21,44.39297843906688,,UDR
2024-11-22,44.39305591894413,,UDR
2024-11-25,44.392577229739395,,UDR
2024-11-26,44.39279343607075,,UDR
2024-11-27,44.392906581123526,,UDR
2024-11-28,44.39277580111526,,UDR
2024-11-29,44.392766881876014,,UDR
2024-12-02,44.392801037441046,,UDR
2024-12-03,44.39278885550512,,UDR
2024-12-04,44.392780005750325,,UDR
2024-12-05,44.392787363365095,,UDR
2024-12-06,44.392788269950245,,UDR
2024-12-09,44.39278593941769,,UDR
2024-12-10,44.392786565171015,,UDR
2024-12-11,44.39278720566249,,UDR
2024-12-12,44.39278678613135,,UDR
2024-12-13,44.392786703061944,,UDR
2024-12-16,44.39278685666623,,UDR
2024-12-17,44.39278682767871,,UDR
2024-12-18,44.39278678313396,,UDR
2024-12-19,44.39278680701167,,UDR
