Date,Predicted Close,Symbol
2024-11-09,65.2539342364678,APH
2024-11-10,65.25852372471661,APH
2024-11-11,66.17147576538046,APH
2024-11-12,66.17661703126434,APH
2024-11-13,66.18329425401531,APH
2024-11-14,66.35186190577342,APH
2024-11-15,66.36333435913357,APH
2024-11-16,65.28606258826937,APH
2024-11-17,65.2906520765173,APH
2024-11-18,66.2036041171807,APH
2024-11-19,66.20874538306406,APH
2024-11-20,66.21542260581502,APH
2024-11-21,66.38399025757353,APH
2024-11-22,66.39546271093249,APH
2024-11-23,65.31819094006927,APH
2024-11-24,65.322780428318,APH
2024-11-25,66.23573246898094,APH
2024-11-26,66.24087373486336,APH
2024-11-27,66.24755095761412,APH
2024-11-28,66.41611860937323,APH
2024-11-29,66.4275910627314,APH
2024-11-30,65.35031929186776,APH
2024-12-01,65.35490878011792,APH
2024-12-02,66.26786082077848,APH
2024-12-03,66.27300208666264,APH
2024-12-04,66.27967930941395,APH
2024-12-05,66.4482469611719,APH
2024-12-06,66.45971941453081,APH
2024-12-07,65.38244764366695,APH
2024-12-08,65.38703713191586,APH
2024-11-09,65.2539342364678,APH
2024-11-10,65.25852372471661,APH
2024-11-11,66.17147576538046,APH
2024-11-12,66.17661703126434,APH
2024-11-13,66.18329425401531,APH
2024-11-14,66.35186190577342,APH
2024-11-15,66.36333435913357,APH
2024-11-16,65.28606258826937,APH
2024-11-17,65.2906520765173,APH
2024-11-18,66.2036041171807,APH
2024-11-19,66.20874538306406,APH
2024-11-20,66.21542260581502,APH
2024-11-21,66.38399025757353,APH
2024-11-22,66.39546271093249,APH
2024-11-23,65.31819094006927,APH
2024-11-24,65.322780428318,APH
2024-11-25,66.23573246898094,APH
2024-11-26,66.24087373486336,APH
2024-11-27,66.24755095761412,APH
2024-11-28,66.41611860937323,APH
2024-11-29,66.4275910627314,APH
2024-11-30,65.35031929186776,APH
2024-12-01,65.35490878011792,APH
2024-12-02,66.26786082077848,APH
2024-12-03,66.27300208666264,APH
2024-12-04,66.27967930941395,APH
2024-12-05,66.4482469611719,APH
2024-12-06,66.45971941453081,APH
2024-12-07,65.38244764366695,APH
2024-12-08,65.38703713191586,APH
