Date,Predicted Close,Symbol
2024-11-09,34.6708663696069,EQT
2024-11-10,34.65495687368087,EQT
2024-11-11,34.76548535150372,EQT
2024-11-12,34.70919364682221,EQT
2024-11-13,34.61684563088261,EQT
2024-11-14,34.74659561342626,EQT
2024-11-15,34.838364610445595,EQT
2024-11-16,34.559498956480454,EQT
2024-11-17,34.54358946055394,EQT
2024-11-18,34.654117938376714,EQT
2024-11-19,34.59782623369512,EQT
2024-11-20,34.505478217755574,EQT
2024-11-21,34.635228200299174,EQT
2024-11-22,34.72699719731841,EQT
2024-11-23,34.44813154335324,EQT
2024-11-24,34.43222204742701,EQT
2024-11-25,34.542750525249716,EQT
2024-11-26,34.48645882056787,EQT
2024-11-27,34.39411080462817,EQT
2024-11-28,34.52386078717231,EQT
2024-11-29,34.61562978419123,EQT
2024-11-30,34.33676413022596,EQT
2024-12-01,34.32085463429997,EQT
2024-12-02,34.43138311212234,EQT
2024-12-03,34.37509140744061,EQT
2024-12-04,34.2827433915013,EQT
2024-12-05,34.41249337404437,EQT
2024-12-06,34.504262371064,EQT
2024-12-07,34.225396717098704,EQT
2024-12-08,34.20948722117253,EQT
