Date,Predicted Close,Symbol
2024-11-09,58.50259909095865,UAL
2024-11-10,58.62418997546195,UAL
2024-11-11,64.27277350728555,UAL
2024-11-12,64.37884640159821,UAL
2024-11-13,64.72688891285678,UAL
2024-11-14,65.01396791435242,UAL
2024-11-15,65.15607050996887,UAL
2024-11-16,59.353722556288716,UAL
2024-11-17,59.475313440789435,UAL
2024-11-18,65.12389697261,UAL
2024-11-19,65.22996986691967,UAL
2024-11-20,65.57801237817755,UAL
2024-11-21,65.86509137967663,UAL
2024-11-22,66.00719397528528,UAL
2024-11-23,60.20484602161256,UAL
2024-11-24,60.32643690611691,UAL
2024-11-25,65.97502043793446,UAL
2024-11-26,66.08109333223854,UAL
2024-11-27,66.42913584349688,UAL
2024-11-28,66.71621484499668,UAL
2024-11-29,66.8583174406017,UAL
2024-11-30,61.05596948692604,UAL
2024-12-01,61.17756037143907,UAL
2024-12-02,66.82614390324261,UAL
2024-12-03,66.9322167975574,UAL
2024-12-04,67.28025930881795,UAL
2024-12-05,67.56733831031448,UAL
2024-12-06,67.70944090592214,UAL
2024-12-07,61.9070929522447,UAL
2024-12-08,62.0286838367507,UAL
