Symbol,Date,Predicted Close
CZR,2024-11-08,42.51343992287142
CZR,2024-11-11,42.59912569433607
CZR,2024-11-12,42.68434740330083
CZR,2024-11-13,42.769079125202616
CZR,2024-11-14,42.85329541939885
CZR,2024-11-15,42.936971339522955
CZR,2024-11-18,43.02008244339871
CZR,2024-11-19,43.10260480250935
CZR,2024-11-20,43.18451501101838
CZR,2024-11-21,43.265790194338535
CZR,2024-11-22,43.34640801724679
CZR,2024-11-25,43.42634669154306
CZR,2024-11-26,43.505584983250984
CZR,2024-11-27,43.584102219359444
CZR,2024-11-28,43.66187829410435
CZR,2024-11-29,43.738893674789885
CZR,2024-12-02,43.81512940714962
CZR,2024-12-03,43.89056712024786
CZR,2024-12-04,43.96518903092213
CZR,2024-12-05,44.03897794776812
CZR,2024-12-06,44.111917274668905
CZR,2024-12-09,44.1839910138705
CZR,2024-12-10,44.2551837686062
CZR,2024-12-11,44.325480745272856
CZR,2024-12-12,44.394867755162075
CZR,2024-12-13,44.463331215750316
CZR,2024-12-16,44.53085815155164
CZR,2024-12-17,44.59743619453766
CZR,2024-12-18,44.66305358412936
CZR,2024-12-19,44.72769916676585
