Symbol,Date,Predicted Close
CNC,2024-11-08,61.00031296301182
CNC,2024-11-11,62.84908699502549
CNC,2024-11-12,61.09794279685575
CNC,2024-11-13,60.89906079651151
CNC,2024-11-14,61.73883874238632
CNC,2024-11-15,59.998025200513425
CNC,2024-11-18,61.05804580337557
CNC,2024-11-19,58.368417782576756
CNC,2024-11-20,58.460536157874856
CNC,2024-11-21,56.77303212661635
CNC,2024-11-22,56.77829158405725
CNC,2024-11-25,54.92008066101181
CNC,2024-11-26,56.200521774539695
CNC,2024-11-27,58.38954213887846
CNC,2024-11-28,56.2675166076833
CNC,2024-11-29,55.69219895295779
CNC,2024-12-02,56.67701291179236
CNC,2024-12-03,55.94205996006725
CNC,2024-12-04,57.0926570320807
CNC,2024-12-05,55.7571045361037
CNC,2024-12-06,56.25136779462887
CNC,2024-12-09,54.313624011176195
CNC,2024-12-10,54.29838393126049
CNC,2024-12-11,52.20837165640962
CNC,2024-12-12,53.29399648195053
CNC,2024-12-13,55.32891093127621
CNC,2024-12-16,53.374866658252046
CNC,2024-12-17,52.970045950252086
CNC,2024-12-18,53.889169539131245
CNC,2024-12-19,52.698637639069844
