Date,Predicted Close,Symbol
2024-11-09,119.61720793347699,VST
2024-11-10,119.85930018459744,VST
2024-11-11,118.68904284418694,VST
2024-11-12,118.84335137247953,VST
2024-11-13,119.34905627723184,VST
2024-11-14,119.68120789929058,VST
2024-11-15,120.05216367854253,VST
2024-11-16,121.31184903416653,VST
2024-11-17,121.5539412852877,VST
2024-11-18,120.38368394487757,VST
2024-11-19,120.53799247317127,VST
2024-11-20,121.04369737792359,VST
2024-11-21,121.37584899998116,VST
2024-11-22,121.7468047792348,VST
2024-11-23,123.0064901348576,VST
2024-11-24,123.24858238597795,VST
2024-11-25,122.07832504556822,VST
2024-11-26,122.23263357386305,VST
2024-11-27,122.73833847861401,VST
2024-11-28,123.07049010067298,VST
2024-11-29,123.44144587992704,VST
2024-11-30,124.70113123555026,VST
2024-12-01,124.94322348666886,VST
2024-12-02,123.77296614626306,VST
2024-12-03,123.92727467455481,VST
2024-12-04,124.43297957930606,VST
2024-12-05,124.76513120136438,VST
2024-12-06,125.13608698061853,VST
2024-12-07,126.39577233624215,VST
2024-12-08,126.63786458736307,VST
