Date,Predicted Close,Symbol
2024-11-09,4185.770339462266,BKNG
2024-11-10,4190.1355432506125,BKNG
2024-11-11,4349.132701736648,BKNG
2024-11-12,4364.795326645869,BKNG
2024-11-13,4356.231802256526,BKNG
2024-11-14,4368.161560229655,BKNG
2024-11-15,4371.419532481139,BKNG
2024-11-16,4216.324543815444,BKNG
2024-11-17,4220.689747603659,BKNG
2024-11-18,4379.686906089638,BKNG
2024-11-19,4395.349530998762,BKNG
2024-11-20,4386.786006609404,BKNG
2024-11-21,4398.715764582613,BKNG
2024-11-22,4401.973736833916,BKNG
2024-11-23,4246.8787481683685,BKNG
2024-11-24,4251.243951956706,BKNG
2024-11-25,4410.241110442625,BKNG
2024-11-26,4425.903735351595,BKNG
2024-11-27,4417.340210962284,BKNG
2024-11-28,4429.269968935493,BKNG
2024-11-29,4432.527941186691,BKNG
2024-11-30,4277.432952521078,BKNG
2024-12-01,4281.798156309638,BKNG
2024-12-02,4440.795314795126,BKNG
2024-12-03,4456.457939704426,BKNG
2024-12-04,4447.894415315174,BKNG
2024-12-05,4459.824173288268,BKNG
2024-12-06,4463.082145539547,BKNG
2024-12-07,4307.9871568738945,BKNG
2024-12-08,4312.352360662237,BKNG
2024-11-09,4185.770339462266,BKNG
2024-11-10,4190.1355432506125,BKNG
2024-11-11,4349.132701736648,BKNG
2024-11-12,4364.795326645869,BKNG
2024-11-13,4356.231802256526,BKNG
2024-11-14,4368.161560229655,BKNG
2024-11-15,4371.419532481139,BKNG
2024-11-16,4216.324543815444,BKNG
2024-11-17,4220.689747603659,BKNG
2024-11-18,4379.686906089638,BKNG
2024-11-19,4395.349530998762,BKNG
2024-11-20,4386.786006609404,BKNG
2024-11-21,4398.715764582613,BKNG
2024-11-22,4401.973736833916,BKNG
2024-11-23,4246.8787481683685,BKNG
2024-11-24,4251.243951956706,BKNG
2024-11-25,4410.241110442625,BKNG
2024-11-26,4425.903735351595,BKNG
2024-11-27,4417.340210962284,BKNG
2024-11-28,4429.269968935493,BKNG
2024-11-29,4432.527941186691,BKNG
2024-11-30,4277.432952521078,BKNG
2024-12-01,4281.798156309638,BKNG
2024-12-02,4440.795314795126,BKNG
2024-12-03,4456.457939704426,BKNG
2024-12-04,4447.894415315174,BKNG
2024-12-05,4459.824173288268,BKNG
2024-12-06,4463.082145539547,BKNG
2024-12-07,4307.9871568738945,BKNG
2024-12-08,4312.352360662237,BKNG
