Symbol,Date,Predicted Close
DFS,2024-11-08,136.88975595662117
DFS,2024-11-11,136.87774574164735
DFS,2024-11-12,136.8637168266224
DFS,2024-11-13,136.84766799561254
DFS,2024-11-14,136.82959862608814
DFS,2024-11-15,136.80950869722946
DFS,2024-11-18,136.787398797682
DFS,2024-11-19,136.76327013275528
DFS,2024-11-20,136.73712453106063
DFS,2024-11-21,136.7089644505823
DFS,2024-11-22,136.67879298417927
DFS,2024-11-25,136.64661386451354
DFS,2024-11-26,136.61243146840286
DFS,2024-11-27,136.57625082059562
DFS,2024-11-28,136.53807759696707
DFS,2024-11-29,136.4979181271357
DFS,2024-12-02,136.4557793965002
DFS,2024-12-03,136.41166904769722
DFS,2024-12-04,136.36559538148182
DFS,2024-12-05,136.3175673570315
DFS,2024-12-06,136.26759459167712
DFS,2024-12-09,136.21568736006347
DFS,2024-12-10,136.16185659274294
DFS,2024-12-11,136.10611387420664
DFS,2024-12-12,136.048471440358
DFS,2024-12-13,135.98894217543375
DFS,2024-12-16,135.92753960837837
DFS,2024-12-17,135.8642779086785
DFS,2024-12-18,135.79917188166405
DFS,2024-12-19,135.73223696328353
