Date,Predicted Close,Symbol
2024-11-09,108.17467590185359,CHRW
2024-11-10,108.35867937942713,CHRW
2024-11-11,112.85148106731631,CHRW
2024-11-12,113.04274706363107,CHRW
2024-11-13,113.19153234161963,CHRW
2024-11-14,113.42256832315626,CHRW
2024-11-15,113.70129938353752,CHRW
2024-11-16,109.462709532312,CHRW
2024-11-17,109.64671300988354,CHRW
2024-11-18,114.1395146977705,CHRW
2024-11-19,114.33078069408278,CHRW
2024-11-20,114.47956597207077,CHRW
2024-11-21,114.7106019536102,CHRW
2024-11-22,114.98933301398563,CHRW
2024-11-23,110.75074316276557,CHRW
2024-11-24,110.93474664033992,CHRW
2024-11-25,115.42754832822469,CHRW
2024-11-26,115.61881432453258,CHRW
2024-11-27,115.76759960252176,CHRW
2024-11-28,115.99863558406099,CHRW
2024-11-29,116.27736664443373,CHRW
2024-11-30,112.0387767932114,CHRW
2024-12-01,112.22278027079236,CHRW
2024-12-02,116.715581958666,CHRW
2024-12-03,116.9068479549824,CHRW
2024-12-04,117.05563323297307,CHRW
2024-12-05,117.28666921450997,CHRW
2024-12-06,117.56540027488488,CHRW
2024-12-07,113.32681042366109,CHRW
2024-12-08,113.51081390123649,CHRW
