Date,Predicted Close,Symbol
2024-11-09,86.52252202059945,BG
2024-11-10,86.37715373843533,BG
2024-11-11,88.81834106161197,BG
2024-11-12,88.75770066023568,BG
2024-11-13,88.20515504308081,BG
2024-11-14,88.04555313771117,BG
2024-11-15,87.98208035379835,BG
2024-11-16,85.5049534037991,BG
2024-11-17,85.35958512163334,BG
2024-11-18,87.80077244480901,BG
2024-11-19,87.74013204343095,BG
2024-11-20,87.18758642627584,BG
2024-11-21,87.027984520908,BG
2024-11-22,86.96451173699211,BG
2024-11-23,84.48738478699534,BG
2024-11-24,84.34201650483135,BG
2024-11-25,86.78320382800605,BG
2024-11-26,86.72256342662543,BG
2024-11-27,86.17001780947213,BG
2024-11-28,86.01041590410317,BG
2024-11-29,85.94694312018585,BG
2024-11-30,83.46981617018791,BG
2024-12-01,83.32444788802754,BG
2024-12-02,85.76563521119516,BG
2024-12-03,85.70499480981991,BG
2024-12-04,85.15244919266713,BG
2024-12-05,84.99284728729707,BG
2024-12-06,84.92937450338108,BG
2024-12-07,82.45224755338232,BG
2024-12-08,82.3068792712182,BG
2024-11-09,86.52252202059945,BG
2024-11-10,86.37715373843533,BG
2024-11-11,88.81834106161197,BG
2024-11-12,88.75770066023568,BG
2024-11-13,88.20515504308081,BG
2024-11-14,88.04555313771117,BG
2024-11-15,87.98208035379835,BG
2024-11-16,85.5049534037991,BG
2024-11-17,85.35958512163334,BG
2024-11-18,87.80077244480901,BG
2024-11-19,87.74013204343095,BG
2024-11-20,87.18758642627584,BG
2024-11-21,87.027984520908,BG
2024-11-22,86.96451173699211,BG
2024-11-23,84.48738478699534,BG
2024-11-24,84.34201650483135,BG
2024-11-25,86.78320382800605,BG
2024-11-26,86.72256342662543,BG
2024-11-27,86.17001780947213,BG
2024-11-28,86.01041590410317,BG
2024-11-29,85.94694312018585,BG
2024-11-30,83.46981617018791,BG
2024-12-01,83.32444788802754,BG
2024-12-02,85.76563521119516,BG
2024-12-03,85.70499480981991,BG
2024-12-04,85.15244919266713,BG
2024-12-05,84.99284728729707,BG
2024-12-06,84.92937450338108,BG
2024-12-07,82.45224755338232,BG
2024-12-08,82.3068792712182,BG
