Symbol,Date,Predicted Close
GEHC,2024-11-08,86.00338624285041
GEHC,2024-11-11,86.07773596256591
GEHC,2024-11-12,86.1543559175204
GEHC,2024-11-13,86.2254971415604
GEHC,2024-11-14,86.27614483008976
GEHC,2024-11-15,86.26013493540744
GEHC,2024-11-18,86.24865100727104
GEHC,2024-11-19,86.24156997753398
GEHC,2024-11-20,86.23877853372282
GEHC,2024-11-21,86.23934057629428
GEHC,2024-11-22,86.24086513505166
GEHC,2024-11-25,86.24158746180852
GEHC,2024-11-26,86.24178231689055
GEHC,2024-11-27,86.24170195044661
GEHC,2024-11-28,86.2415631342148
GEHC,2024-11-29,86.24148476747345
GEHC,2024-12-02,86.24147022998089
GEHC,2024-12-03,86.24148115856867
GEHC,2024-12-04,86.24149491040619
GEHC,2024-12-05,86.2415022931928
GEHC,2024-12-06,86.24150353454058
GEHC,2024-12-09,86.24150219582745
GEHC,2024-12-10,86.2415007961223
GEHC,2024-12-11,86.24150011004633
GEHC,2024-12-12,86.24150002089813
GEHC,2024-12-13,86.24150017023477
GEHC,2024-12-16,86.24150031287482
GEHC,2024-12-17,86.24150037665154
GEHC,2024-12-18,86.24150038161342
GEHC,2024-12-19,86.24150036522634
