Symbol,Date,Predicted Close
UPS,2024-11-08,132.46873148250458
UPS,2024-11-11,132.47090350316964
UPS,2024-11-12,132.50116371530453
UPS,2024-11-13,132.58559314984416
UPS,2024-11-14,132.74523816360372
UPS,2024-11-15,132.73706468576384
UPS,2024-11-18,132.72346130445717
UPS,2024-11-19,132.71066937699757
UPS,2024-11-20,132.69358449594878
UPS,2024-11-21,132.67997925884956
UPS,2024-11-22,132.6829320434659
UPS,2024-11-25,132.68632781356104
UPS,2024-11-26,132.68889213505787
UPS,2024-11-27,132.69109923199247
UPS,2024-11-28,132.69196665771074
UPS,2024-11-29,132.6912710116165
UPS,2024-12-02,132.690667454928
UPS,2024-12-03,132.69029434700454
UPS,2024-12-04,132.6900840208913
UPS,2024-12-05,132.69008420227254
UPS,2024-12-06,132.69021178133255
UPS,2024-12-09,132.69029961264752
UPS,2024-12-10,132.6903415048397
UPS,2024-12-11,132.69035275464756
UPS,2024-12-12,132.690339669914
UPS,2024-12-13,132.6903200267446
UPS,2024-12-16,132.69030935317278
UPS,2024-12-17,132.6903061296513
UPS,2024-12-18,132.6903070807835
UPS,2024-12-19,132.6903100774668
