Date,Predicted Close,Symbol
2024-11-09,122.20567209374792,SJM
2024-11-10,122.2497489106539,SJM
2024-11-11,120.10521855683159,SJM
2024-11-12,120.27073084973104,SJM
2024-11-13,119.98829517210334,SJM
2024-11-14,119.82644931323479,SJM
2024-11-15,120.01315307020948,SJM
2024-11-16,122.51420457340706,SJM
2024-11-17,122.55828139031388,SJM
2024-11-18,120.41375103649294,SJM
2024-11-19,120.57926332939353,SJM
2024-11-20,120.29682765176591,SJM
2024-11-21,120.13498179289591,SJM
2024-11-22,120.32168554987418,SJM
2024-11-23,122.8227370530684,SJM
2024-11-24,122.8668138699739,SJM
2024-11-25,120.72228351615432,SJM
2024-11-26,120.88779580905695,SJM
2024-11-27,120.60536013142999,SJM
2024-11-28,120.4435142725591,SJM
2024-11-29,120.63021802953884,SJM
2024-11-30,123.13126953273414,SJM
2024-12-01,123.17534634963607,SJM
2024-12-02,121.03081599582165,SJM
2024-12-03,121.19632828872038,SJM
2024-12-04,120.91389261109262,SJM
2024-12-05,120.75204675222274,SJM
2024-12-06,120.9387505092017,SJM
2024-12-07,123.43980201239768,SJM
2024-12-08,123.48387882930247,SJM
