Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,57.7159898217594,,LNT
2024-11-11,57.56673083385806,,LNT
2024-11-12,57.76432299857179,,LNT
2024-11-13,57.778092445281544,,LNT
2024-11-14,57.62415354426077,,LNT
2024-11-15,57.64406950694267,,LNT
2024-11-18,57.660792078698535,,LNT
2024-11-19,57.63445096217922,,LNT
2024-11-20,57.63945946430717,,LNT
2024-11-21,57.6548572851137,,LNT
2024-11-22,57.650597680975764,,LNT
2024-11-25,57.64933984256194,,LNT
2024-11-26,57.65246614870541,,LNT
2024-11-27,57.65126002844023,,LNT
2024-11-28,57.64980745720421,,LNT
2024-11-29,57.65048798520638,,LNT
2024-12-02,57.65051602716804,,LNT
2024-12-03,57.650174635599456,,LNT
2024-12-04,57.6503729773234,,LNT
2024-12-05,57.65049666990304,,LNT
2024-12-06,57.65040351278577,,LNT
2024-12-09,57.650415918686086,,LNT
2024-12-10,57.65045013754593,,LNT
2024-12-11,57.650422082101265,,LNT
2024-12-12,57.65041343577287,,LNT
2024-12-13,57.65042489749711,,LNT
2024-12-16,57.65042163812711,,LNT
2024-12-17,57.650418578255945,,LNT
2024-12-18,57.65042219648809,,LNT
2024-12-19,57.65042251654547,,LNT
