Date,Predicted Close,Symbol
2024-11-09,91.79411271737233,PNW
2024-11-10,91.87993726685069,PNW
2024-11-11,91.4677434854592,PNW
2024-11-12,91.50697957597438,PNW
2024-11-13,91.79520965405433,PNW
2024-11-14,91.86470278809662,PNW
2024-11-15,91.89035687835519,PNW
2024-11-16,92.3948854896304,PNW
2024-11-17,92.48071003910934,PNW
2024-11-18,92.06851625771795,PNW
2024-11-19,92.10775234823353,PNW
2024-11-20,92.3959824263135,PNW
2024-11-21,92.4654755603555,PNW
2024-11-22,92.49112965061448,PNW
2024-11-23,92.9956582618895,PNW
2024-11-24,93.08148281136799,PNW
2024-11-25,92.66928902997668,PNW
2024-11-26,92.70852512049281,PNW
2024-11-27,92.99675519857217,PNW
2024-11-28,93.0662483326145,PNW
2024-11-29,93.09190242287379,PNW
2024-11-30,93.59643103414898,PNW
2024-12-01,93.68225558362685,PNW
2024-12-02,93.27006180223708,PNW
2024-12-03,93.30929789275207,PNW
2024-12-04,93.59752797083131,PNW
2024-12-05,93.66702110487412,PNW
2024-12-06,93.69267519513295,PNW
2024-12-07,94.19720380640828,PNW
2024-12-08,94.28302835588697,PNW
