Symbol,Date,Predicted Close
AWK,2024-11-08,135.31419099377086
AWK,2024-11-11,133.70500754041643
AWK,2024-11-12,134.36165519044587
AWK,2024-11-13,134.0109110978016
AWK,2024-11-14,134.65512223618452
AWK,2024-11-15,136.33599171518551
AWK,2024-11-18,135.85218601587783
AWK,2024-11-19,134.64464112658501
AWK,2024-11-20,136.15659569118972
AWK,2024-11-21,133.8470299458123
AWK,2024-11-22,133.31198844556326
AWK,2024-11-25,135.68627339968694
AWK,2024-11-26,134.19117733232642
AWK,2024-11-27,132.33473688578886
AWK,2024-11-28,133.21187028192068
AWK,2024-11-29,131.63174904610298
AWK,2024-12-02,131.92464369958986
AWK,2024-12-03,133.94980390232823
AWK,2024-12-04,132.70850655079187
AWK,2024-12-05,131.7373806343534
AWK,2024-12-06,133.38816547039735
AWK,2024-12-09,130.51011446459322
AWK,2024-12-10,129.87959946794322
AWK,2024-12-11,132.66179791028352
AWK,2024-12-12,131.5017519135326
AWK,2024-12-13,129.76048530470487
AWK,2024-12-16,130.53491507570715
AWK,2024-12-17,129.5274453218463
AWK,2024-12-18,129.98398536831024
AWK,2024-12-19,131.84877282110205
