Symbol,Date,Predicted Close
APH,2024-11-08,74.89799592415777
APH,2024-11-11,74.67981183665884
APH,2024-11-12,73.79531717936638
APH,2024-11-13,74.09932991441681
APH,2024-11-14,74.52139477063986
APH,2024-11-15,72.71276288574425
APH,2024-11-18,73.52612063221333
APH,2024-11-19,73.72532755687035
APH,2024-11-20,74.13656817889803
APH,2024-11-21,74.74288113160065
APH,2024-11-22,75.34764059690666
APH,2024-11-25,75.96861120783961
APH,2024-11-26,76.96422539557133
APH,2024-11-27,76.47194702392079
APH,2024-11-28,75.49723971090563
APH,2024-11-29,75.58286729824204
APH,2024-12-02,75.3491608192814
APH,2024-12-03,73.64465237202867
APH,2024-12-04,74.3347434651546
APH,2024-12-05,74.48972280414203
APH,2024-12-06,75.35285191030448
APH,2024-12-09,76.83058717240664
APH,2024-12-10,77.95179585233839
APH,2024-12-11,78.09591013106278
APH,2024-12-12,79.0109912857757
APH,2024-12-13,78.57232454830265
APH,2024-12-16,77.5583836888296
APH,2024-12-17,77.67786522081202
APH,2024-12-18,77.71553543971064
APH,2024-12-19,75.88194964467444
