Date,Predicted Close,Symbol
2024-11-09,45.61994085707043,PLTR
2024-11-10,45.78128749424171,PLTR
2024-11-11,45.79951057312015,PLTR
2024-11-12,46.05432131895354,PLTR
2024-11-13,46.18895434518251,PLTR
2024-11-14,46.35209307050641,PLTR
2024-11-15,46.575343315159536,PLTR
2024-11-16,46.74936740968625,PLTR
2024-11-17,46.91071404685728,PLTR
2024-11-18,46.92893712573583,PLTR
2024-11-19,47.18374787156938,PLTR
2024-11-20,47.31838089779826,PLTR
2024-11-21,47.48151962312178,PLTR
2024-11-22,47.70476986777534,PLTR
2024-11-23,47.87879396230173,PLTR
2024-11-24,48.040140599472835,PLTR
2024-11-25,48.05836367835151,PLTR
2024-11-26,48.313174424185085,PLTR
2024-11-27,48.447807450413826,PLTR
2024-11-28,48.61094617573767,PLTR
2024-11-29,48.83419642039116,PLTR
2024-11-30,49.008220514917554,PLTR
2024-12-01,49.16956715208847,PLTR
2024-12-02,49.18779023096728,PLTR
2024-12-03,49.442600976800776,PLTR
2024-12-04,49.577234003029794,PLTR
2024-12-05,49.74037272835303,PLTR
2024-12-06,49.9636229730067,PLTR
2024-12-07,50.1376470675332,PLTR
2024-12-08,50.29899370470443,PLTR
