Date,Predicted Close,Symbol
2024-11-09,545.7205490454783,ROP
2024-11-10,545.719991523159,ROP
2024-11-11,550.2644791831078,ROP
2024-11-12,549.7791335633445,ROP
2024-11-13,549.1902151515015,ROP
2024-11-14,550.0557760258661,ROP
2024-11-15,550.7974416263418,ROP
2024-11-16,545.7166355762049,ROP
2024-11-17,545.7160780538816,ROP
2024-11-18,550.2605657138279,ROP
2024-11-19,549.7752200940618,ROP
2024-11-20,549.1863016822189,ROP
2024-11-21,550.0518625565861,ROP
2024-11-22,550.7935281570557,ROP
2024-11-23,545.7127221069237,ROP
2024-11-24,545.7121645846042,ROP
2024-11-25,550.2566522445481,ROP
2024-11-26,549.7713066247767,ROP
2024-11-27,549.1823882129346,ROP
2024-11-28,550.0479490873041,ROP
2024-11-29,550.7896146877696,ROP
2024-11-30,545.708808637635,ROP
2024-12-01,545.7082511153228,ROP
2024-12-02,550.2527387752554,ROP
2024-12-03,549.7673931554915,ROP
2024-12-04,549.1784747436525,ROP
2024-12-05,550.0440356180147,ROP
2024-12-06,550.7857012184863,ROP
2024-12-07,545.7048951683503,ROP
2024-12-08,545.7043376460317,ROP
