Date,Predicted Close,Symbol
2024-11-09,16.30168203051364,HST
2024-11-10,16.300413494967792,HST
2024-11-11,17.468070681066603,HST
2024-11-12,17.43257890747373,HST
2024-11-13,17.401842462196285,HST
2024-11-14,17.401844311516083,HST
2024-11-15,17.415757391135543,HST
2024-11-16,16.29280139815179,HST
2024-11-17,16.291532862605525,HST
2024-11-18,17.45919004870373,HST
2024-11-19,17.423698275110137,HST
2024-11-20,17.39296182983259,HST
2024-11-21,17.392963679153276,HST
2024-11-22,17.406876758771084,HST
2024-11-23,16.28392076578883,HST
2024-11-24,16.282652230243258,HST
2024-11-25,17.450309416340858,HST
2024-11-26,17.414817642746126,HST
2024-11-27,17.384081197469033,HST
2024-11-28,17.38408304678945,HST
2024-11-29,17.397996126406618,HST
2024-11-30,16.27504013342377,HST
2024-12-01,16.27377159787996,HST
2024-12-02,17.441428783974622,HST
2024-12-03,17.405937010382114,HST
2024-12-04,17.37520056510529,HST
2024-12-05,17.375202414425353,HST
2024-12-06,17.38911549404302,HST
2024-12-07,16.266159501059757,HST
2024-12-08,16.264890965514372,HST
