Symbol,Date,Predicted Close
DELL,2024-11-08,135.95908985668413
DELL,2024-11-11,137.1121513181309
DELL,2024-11-12,137.59545061497795
DELL,2024-11-13,139.63645332370396
DELL,2024-11-14,143.50052396958245
DELL,2024-11-15,139.50593517157702
DELL,2024-11-18,143.2825212341414
DELL,2024-11-19,144.15811109174066
DELL,2024-11-20,144.3101641451969
DELL,2024-11-21,146.09183467784266
DELL,2024-11-22,143.00061139347696
DELL,2024-11-25,140.85195334604543
DELL,2024-11-26,142.2264615066885
DELL,2024-11-27,143.8312645675481
DELL,2024-11-28,143.01807888718815
DELL,2024-11-29,144.47401101921665
DELL,2024-12-02,150.47180988322935
DELL,2024-12-03,145.5073517583522
DELL,2024-12-04,151.1759295013967
DELL,2024-12-05,151.01600303578806
DELL,2024-12-06,153.0570627637916
DELL,2024-12-09,156.53675036030455
DELL,2024-12-10,154.8719794377791
DELL,2024-12-11,151.90863183733265
DELL,2024-12-12,153.47684312683475
DELL,2024-12-13,154.834868906541
DELL,2024-12-16,154.72992669578218
DELL,2024-12-17,156.50547102732452
DELL,2024-12-18,161.3376574060674
DELL,2024-12-19,156.90301923992445
