Symbol,Date,Predicted Close
BAC,2024-11-08,45.30921687488901
BAC,2024-11-11,45.05779033753117
BAC,2024-11-12,45.32633593946405
BAC,2024-11-13,46.248855434002344
BAC,2024-11-14,46.117061367552516
BAC,2024-11-15,45.9790244164795
BAC,2024-11-18,46.270940918728876
BAC,2024-11-19,45.95335970183469
BAC,2024-11-20,46.09770041761599
BAC,2024-11-21,47.628719486376056
BAC,2024-11-22,47.56544322095833
BAC,2024-11-25,47.76904459678507
BAC,2024-11-26,48.01218162111278
BAC,2024-11-27,47.51218968746867
BAC,2024-11-28,48.00627006431816
BAC,2024-11-29,48.43392242290312
BAC,2024-12-02,48.25901913471436
BAC,2024-12-03,47.94896006322443
BAC,2024-12-04,48.068877343802114
BAC,2024-12-05,47.69635336638209
BAC,2024-12-06,48.03895894671342
BAC,2024-12-09,50.54697571367847
BAC,2024-12-10,50.201827070114625
BAC,2024-12-11,50.48186828738965
BAC,2024-12-12,50.693763932884224
BAC,2024-12-13,50.31525788463705
BAC,2024-12-16,50.69910855040082
BAC,2024-12-17,51.36862632172367
BAC,2024-12-18,51.214792587261904
BAC,2024-12-19,50.98880901428842
