Symbol,Date,Predicted Close
CSX,2024-11-08,34.49296441755606
CSX,2024-11-11,34.51116263790101
CSX,2024-11-12,34.5290766619567
CSX,2024-11-13,34.546694082632605
CSX,2024-11-14,34.564002871325286
CSX,2024-11-15,34.58099138352747
CSX,2024-11-18,34.59764836398143
CSX,2024-11-19,34.61396295137825
CSX,2024-11-20,34.62992468260511
CSX,2024-11-21,34.64552349654332
CSX,2024-11-22,34.660749737419934
CSX,2024-11-25,34.67559415771687
CSX,2024-11-26,34.69004792064121
CSX,2024-11-27,34.70410260216124
CSX,2024-11-28,34.71775019261301
CSX,2024-11-29,34.730983097882735
CSX,2024-12-02,34.743794140170515
CSX,2024-12-03,34.75617655834161
CSX,2024-12-04,34.768124007871364
CSX,2024-12-05,34.77963056039079
CSX,2024-12-06,34.790690702839626
CSX,2024-12-09,34.801299336234415
CSX,2024-12-10,34.81145177405923
CSX,2024-12-11,34.82114374028703
CSX,2024-12-12,34.83037136703996
CSX,2024-12-13,34.83913119189696
CSX,2024-12-16,34.84742015485777
CSX,2024-12-17,34.85523559497197
CSX,2024-12-18,34.862575246642535
CSX,2024-12-19,34.86943723561327
