Symbol,Date,Predicted Close
AFL,2024-11-08,108.11393095211513
AFL,2024-11-11,107.91338949207844
AFL,2024-11-12,108.16202548664323
AFL,2024-11-13,108.0278731382233
AFL,2024-11-14,108.08809811512494
AFL,2024-11-15,108.09414277017616
AFL,2024-11-18,108.06292283399931
AFL,2024-11-19,108.0875683179935
AFL,2024-11-20,108.07488864602277
AFL,2024-11-21,108.0779653612451
AFL,2024-11-22,108.08074382624326
AFL,2024-11-25,108.07702412186033
AFL,2024-11-26,108.07944713448592
AFL,2024-11-27,108.0784564711848
AFL,2024-11-28,108.0784219276396
AFL,2024-11-29,108.07887164037682
AFL,2024-12-02,108.0784673838385
AFL,2024-12-03,108.07868672008398
AFL,2024-12-04,108.07863081838808
AFL,2024-12-05,108.07859408105732
AFL,2024-12-06,108.07865155529313
AFL,2024-12-09,108.07861090507001
AFL,2024-12-10,108.07862816500212
AFL,2024-12-11,108.07862769709938
AFL,2024-12-12,108.07862111559143
AFL,2024-12-13,108.07862761868927
AFL,2024-12-16,108.07862389502691
AFL,2024-12-17,108.07862494991639
AFL,2024-12-18,108.07862542831725
AFL,2024-12-19,108.07862454140908
AFL,2024-11-08,108.11393087635788
AFL,2024-11-11,107.91338941192659
AFL,2024-11-12,108.16202537739687
AFL,2024-11-13,108.02787303769489
AFL,2024-11-14,108.08809801901323
AFL,2024-11-15,108.09414266789004
AFL,2024-11-18,108.06292273643436
AFL,2024-11-19,108.0875682159007
AFL,2024-11-20,108.07488854479118
AFL,2024-11-21,108.0779652608457
AFL,2024-11-22,108.08074372480193
AFL,2024-11-25,108.07702402138106
AFL,2024-11-26,108.07944703349776
AFL,2024-11-27,108.07845637021629
AFL,2024-11-28,108.07842182682927
AFL,2024-11-29,108.07887153938654
AFL,2024-12-02,108.07846728297746
AFL,2024-12-03,108.0786866191787
AFL,2024-12-04,108.07863071747155
AFL,2024-12-05,108.07859398016906
AFL,2024-12-06,108.07865145437911
AFL,2024-12-09,108.07861080416994
AFL,2024-12-10,108.07862806409958
AFL,2024-12-11,108.07862759619361
AFL,2024-12-12,108.07862101469001
AFL,2024-12-13,108.07862751778472
AFL,2024-12-16,108.0786237941236
AFL,2024-12-17,108.07862484901317
AFL,2024-12-18,108.07862532741343
AFL,2024-12-19,108.07862444050585
AFL,2024-11-08,108.10267940442117
AFL,2024-11-11,107.88241131007611
AFL,2024-11-12,108.18923760975493
AFL,2024-11-13,108.02637632081004
AFL,2024-11-14,108.10177533178371
AFL,2024-11-15,108.10850350411474
AFL,2024-11-18,108.06445960567251
AFL,2024-11-19,108.1013401731474
AFL,2024-11-20,108.08229797832378
AFL,2024-11-21,108.08728841418102
AFL,2024-11-22,108.09172326797679
AFL,2024-11-25,108.08518689665641
AFL,2024-11-26,108.08961740878172
AFL,2024-11-27,108.08774467727675
AFL,2024-11-28,108.08771890829394
AFL,2024-11-29,108.08862957620907
AFL,2024-12-02,108.08775141169507
AFL,2024-12-03,108.08824828897468
AFL,2024-12-04,108.08811067970827
AFL,2024-12-05,108.08802765699707
AFL,2024-12-06,108.08817326249323
AFL,2024-12-09,108.08806382525214
AFL,2024-12-10,108.08811313233994
AFL,2024-12-11,108.08811024963393
AFL,2024-12-12,108.08809113958326
AFL,2024-12-13,108.08811167949285
AFL,2024-12-16,108.08809914909293
AFL,2024-12-17,108.08810308347277
AFL,2024-12-18,108.08810456500888
AFL,2024-12-19,108.08810132018209
AFL,2024-11-08,108.11393087635788
AFL,2024-11-11,107.91338941192659
AFL,2024-11-12,108.16202537739687
AFL,2024-11-13,108.02787303769489
AFL,2024-11-14,108.08809801901323
AFL,2024-11-15,108.09414266789004
AFL,2024-11-18,108.06292273643436
AFL,2024-11-19,108.0875682159007
AFL,2024-11-20,108.07488854479118
AFL,2024-11-21,108.0779652608457
AFL,2024-11-22,108.08074372480193
AFL,2024-11-25,108.07702402138106
AFL,2024-11-26,108.07944703349776
AFL,2024-11-27,108.07845637021629
AFL,2024-11-28,108.07842182682927
AFL,2024-11-29,108.07887153938654
AFL,2024-12-02,108.07846728297746
AFL,2024-12-03,108.0786866191787
AFL,2024-12-04,108.07863071747155
AFL,2024-12-05,108.07859398016906
AFL,2024-12-06,108.07865145437911
AFL,2024-12-09,108.07861080416994
AFL,2024-12-10,108.07862806409958
AFL,2024-12-11,108.07862759619361
AFL,2024-12-12,108.07862101469001
AFL,2024-12-13,108.07862751778472
AFL,2024-12-16,108.0786237941236
AFL,2024-12-17,108.07862484901317
AFL,2024-12-18,108.07862532741343
AFL,2024-12-19,108.07862444050585
AFL,2024-11-08,108.11393087635788
AFL,2024-11-11,107.91338941192659
AFL,2024-11-12,108.16202537739687
AFL,2024-11-13,108.02787303769489
AFL,2024-11-14,108.08809801901323
AFL,2024-11-15,108.09414266789004
AFL,2024-11-18,108.06292273643436
AFL,2024-11-19,108.0875682159007
AFL,2024-11-20,108.07488854479118
AFL,2024-11-21,108.0779652608457
AFL,2024-11-22,108.08074372480193
AFL,2024-11-25,108.07702402138106
AFL,2024-11-26,108.07944703349776
AFL,2024-11-27,108.07845637021629
AFL,2024-11-28,108.07842182682927
AFL,2024-11-29,108.07887153938654
AFL,2024-12-02,108.07846728297746
AFL,2024-12-03,108.0786866191787
AFL,2024-12-04,108.07863071747155
AFL,2024-12-05,108.07859398016906
AFL,2024-12-06,108.07865145437911
AFL,2024-12-09,108.07861080416994
AFL,2024-12-10,108.07862806409958
AFL,2024-12-11,108.07862759619361
AFL,2024-12-12,108.07862101469001
AFL,2024-12-13,108.07862751778472
AFL,2024-12-16,108.0786237941236
AFL,2024-12-17,108.07862484901317
AFL,2024-12-18,108.07862532741343
AFL,2024-12-19,108.07862444050585
