Date,Predicted Close,Symbol
2024-11-09,192.03862102798217,RL
2024-11-10,192.22890869776893,RL
2024-11-11,197.05554485273532,RL
2024-11-12,197.17923205794,RL
2024-11-13,197.1214916239124,RL
2024-11-14,198.0187392947691,RL
2024-11-15,197.998275833487,RL
2024-11-16,193.37064471444316,RL
2024-11-17,193.56093238422585,RL
2024-11-18,198.38756853919026,RL
2024-11-19,198.5112557443919,RL
2024-11-20,198.45351531036454,RL
2024-11-21,199.35076298122408,RL
2024-11-22,199.3302995199357,RL
2024-11-23,194.7026684008965,RL
2024-11-24,194.8929560706828,RL
2024-11-25,199.71959222564521,RL
2024-11-26,199.84327943084247,RL
2024-11-27,199.78553899681555,RL
2024-11-28,200.68278666767603,RL
2024-11-29,200.66232320638434,RL
2024-11-30,196.03469208734344,RL
2024-12-01,196.22497975713657,RL
2024-12-02,201.0516159120869,RL
2024-12-03,201.17530311729305,RL
2024-12-04,201.1175626832676,RL
2024-12-05,202.01481035412468,RL
2024-12-06,201.99434689283567,RL
2024-12-07,197.3667157737936,RL
2024-12-08,197.55700344357956,RL
