Symbol,Date,Predicted Close
DLTR,2024-11-08,84.70764475427444
DLTR,2024-11-11,84.70564359929531
DLTR,2024-11-12,84.70913005911612
DLTR,2024-11-13,84.71807069468878
DLTR,2024-11-14,84.73243033066103
DLTR,2024-11-15,84.75217208446452
DLTR,2024-11-18,84.77725739604983
DLTR,2024-11-19,84.80764605824584
DLTR,2024-11-20,84.84329624772082
DLTR,2024-11-21,84.88416455652255
DLTR,2024-11-22,84.93020602417394
DLTR,2024-11-25,84.98137417030148
DLTR,2024-11-26,85.0376210277727
DLTR,2024-11-27,85.09889717631962
DLTR,2024-11-28,85.16515177662404
DLTR,2024-11-29,85.23633260484142
DLTR,2024-12-02,85.31238608753937
DLTR,2024-12-03,85.39325733702694
DLTR,2024-12-04,85.47889018705095
DLTR,2024-12-05,85.56922722883509
DLTR,2024-12-06,85.66420984743826
DLTR,2024-12-09,85.76377825840804
DLTR,2024-12-10,85.86787154470528
DLTR,2024-12-11,85.9764276938761
DLTR,2024-12-12,86.08938363544732
DLTR,2024-12-13,86.20667527852157
DLTR,2024-12-16,86.32823754954862
DLTR,2024-12-17,86.45400443024876
DLTR,2024-12-18,86.58390899566535
DLTR,2024-12-19,86.71788345232292
