Date,Predicted Close,Symbol
2024-11-09,62.90734921638686,EVRG
2024-11-10,62.96546415532311,EVRG
2024-11-11,62.68645598143493,EVRG
2024-11-12,62.78114896170791,EVRG
2024-11-13,62.935011356137636,EVRG
2024-11-14,62.93699957851204,EVRG
2024-11-15,62.94921458222416,EVRG
2024-11-16,63.31415398527282,EVRG
2024-11-17,63.372268924209365,EVRG
2024-11-18,63.09326075032131,EVRG
2024-11-19,63.18795373059458,EVRG
2024-11-20,63.34181612502425,EVRG
2024-11-21,63.34380434739839,EVRG
2024-11-22,63.35601935111094,EVRG
2024-11-23,63.72095875415932,EVRG
2024-11-24,63.77907369309561,EVRG
2024-11-25,63.5000655192077,EVRG
2024-11-26,63.594758499481316,EVRG
2024-11-27,63.748620893910754,EVRG
2024-11-28,63.75060911628494,EVRG
2024-11-29,63.76282411999771,EVRG
2024-11-30,64.12776352304626,EVRG
2024-12-01,64.18587846198207,EVRG
2024-12-02,63.906870288095014,EVRG
2024-12-03,64.00156326836806,EVRG
2024-12-04,64.15542566279737,EVRG
2024-12-05,64.15741388517195,EVRG
2024-12-06,64.1696288888843,EVRG
2024-12-07,64.53456829193298,EVRG
2024-12-08,64.59268323086934,EVRG
