Date,Predicted Close,Symbol
2024-11-09,110.00845912855627,COO
2024-11-10,110.16015231852839,COO
2024-11-11,110.66083142582336,COO
2024-11-12,110.79806799710133,COO
2024-11-13,110.98344202718353,COO
2024-11-14,111.39516375399464,COO
2024-11-15,111.52340651252096,COO
2024-11-16,111.07031328599595,COO
2024-11-17,111.22200647596719,COO
2024-11-18,111.72268558326203,COO
2024-11-19,111.85992215453982,COO
2024-11-20,112.04529618462215,COO
2024-11-21,112.45701791143317,COO
2024-11-22,112.58526066995901,COO
2024-11-23,112.13216744343424,COO
2024-11-24,112.28386063340604,COO
2024-11-25,112.78453974070067,COO
2024-11-26,112.92177631197806,COO
2024-11-27,113.10715034205973,COO
2024-11-28,113.5188720688718,COO
2024-11-29,113.64711482739708,COO
2024-11-30,113.1940216008722,COO
2024-12-01,113.34571479084461,COO
2024-12-02,113.84639389813833,COO
2024-12-03,113.98363046941631,COO
2024-12-04,114.16900449949847,COO
2024-12-05,114.58072622630932,COO
2024-12-06,114.70896898483522,COO
2024-12-07,114.25587575831037,COO
2024-12-08,114.40756894828216,COO
