Date,Predicted Close,Symbol
2024-11-09,621.9556596568488,UNH
2024-11-10,622.5503920060321,UNH
2024-11-11,605.1565977188961,UNH
2024-11-12,605.935629703902,UNH
2024-11-13,606.5112849246098,UNH
2024-11-14,606.9455996760547,UNH
2024-11-15,607.7237831136576,UNH
2024-11-16,626.1187991308835,UNH
2024-11-17,626.7135314800744,UNH
2024-11-18,609.3197371929477,UNH
2024-11-19,610.0987691779642,UNH
2024-11-20,610.6744243986735,UNH
2024-11-21,611.1087391501057,UNH
2024-11-22,611.8869225877343,UNH
2024-11-23,630.2819386049368,UNH
2024-11-24,630.8766709541167,UNH
2024-11-25,613.4828766669991,UNH
2024-11-26,614.2619086520331,UNH
2024-11-27,614.8375638727375,UNH
2024-11-28,615.271878624172,UNH
2024-11-29,616.0500620618106,UNH
2024-11-30,634.4450780790222,UNH
2024-12-01,635.0398104281749,UNH
2024-12-02,617.646016141103,UNH
2024-12-03,618.425048126102,UNH
2024-12-04,619.000703346802,UNH
2024-12-05,619.4350180982423,UNH
2024-12-06,620.2132015358741,UNH
2024-12-07,638.6082175530917,UNH
2024-12-08,639.2029499022683,UNH
