Date,Predicted Close,Symbol
2024-11-09,262.5503665743155,MKTX
2024-11-10,263.1933704513681,MKTX
2024-11-11,292.2316418842025,MKTX
2024-11-12,292.39021143961196,MKTX
2024-11-13,292.68415257730464,MKTX
2024-11-14,294.7596211051256,MKTX
2024-11-15,295.3092260689954,MKTX
2024-11-16,267.05137775239905,MKTX
2024-11-17,267.6943816294367,MKTX
2024-11-18,296.7326530622567,MKTX
2024-11-19,296.8912226176491,MKTX
2024-11-20,297.18516375534,MKTX
2024-11-21,299.2606322831801,MKTX
2024-11-22,299.81023724701015,MKTX
2024-11-23,271.5523889304489,MKTX
2024-11-24,272.19539280750513,MKTX
2024-11-25,301.23366424031093,MKTX
2024-11-26,301.39223379567545,MKTX
2024-11-27,301.6861749333725,MKTX
2024-11-28,303.76164346121266,MKTX
2024-11-29,304.3112484250249,MKTX
2024-11-30,276.0534001084499,MKTX
2024-12-01,276.6964039855494,MKTX
2024-12-02,305.7346754182829,MKTX
2024-12-03,305.8932449737019,MKTX
2024-12-04,306.18718611140775,MKTX
2024-12-05,308.2626546392332,MKTX
2024-12-06,308.8122596030593,MKTX
2024-12-07,280.55441128647533,MKTX
2024-12-08,281.19741516353577,MKTX
