Date,Predicted Close,Symbol
2024-11-09,1347.1565674077062,MTD
2024-11-10,1347.0192695411763,MTD
2024-11-11,1394.5839375193066,MTD
2024-11-12,1394.1146900354338,MTD
2024-11-13,1393.8380970309267,MTD
2024-11-14,1396.1137096565574,MTD
2024-11-15,1394.8326380125184,MTD
2024-11-16,1346.1955807816591,MTD
2024-11-17,1346.0582829151035,MTD
2024-11-18,1393.6229508932101,MTD
2024-11-19,1393.153703409309,MTD
2024-11-20,1392.877110404799,MTD
2024-11-21,1395.152723030461,MTD
2024-11-22,1393.8716513863556,MTD
2024-11-23,1345.2345941555548,MTD
2024-11-24,1345.0972962890307,MTD
2024-11-25,1392.6619642671137,MTD
2024-11-26,1392.1927167831664,MTD
2024-11-27,1391.9161237786655,MTD
2024-11-28,1394.191736404328,MTD
2024-11-29,1392.9106647601927,MTD
2024-11-30,1344.2736075293699,MTD
2024-12-01,1344.1363096629182,MTD
2024-12-02,1391.700977640879,MTD
2024-12-03,1391.2317301570242,MTD
2024-12-04,1390.955137152537,MTD
2024-12-05,1393.2307497781774,MTD
2024-12-06,1391.9496781340627,MTD
2024-12-07,1343.3126209032253,MTD
2024-12-08,1343.175323036707,MTD
