Symbol,Date,Predicted Close
DPZ,2024-11-08,458.81992734321926
DPZ,2024-11-11,456.75877395611826
DPZ,2024-11-12,458.6161123601586
DPZ,2024-11-13,464.3557518700802
DPZ,2024-11-14,463.75799692055693
DPZ,2024-11-15,463.68135107544896
DPZ,2024-11-18,472.1022666644694
DPZ,2024-11-19,473.39132457887604
DPZ,2024-11-20,473.3634913685154
DPZ,2024-11-21,480.7212237056967
DPZ,2024-11-22,483.085385189716
DPZ,2024-11-25,486.1486546698978
DPZ,2024-11-26,482.97994106750735
DPZ,2024-11-27,480.4597613937613
DPZ,2024-11-28,483.8086195271763
DPZ,2024-11-29,484.2191195451426
DPZ,2024-12-02,483.06032536717436
DPZ,2024-12-03,484.1940614765183
DPZ,2024-12-04,494.8787164309212
DPZ,2024-12-05,497.0340333795172
DPZ,2024-12-06,496.52814903582987
DPZ,2024-12-09,506.5903904382019
DPZ,2024-12-10,511.27299420990863
DPZ,2024-12-11,517.8771887247598
DPZ,2024-12-12,516.0861650560176
DPZ,2024-12-13,513.4967164727245
DPZ,2024-12-16,516.4037103574576
DPZ,2024-12-17,519.088706444198
DPZ,2024-12-18,518.4143847422656
DPZ,2024-12-19,518.7757152940965
