Date,Predicted Close,Symbol
2024-11-09,109.53680008578807,ABNB
2024-11-10,109.3770322149508,ABNB
2024-11-11,122.67482782712591,ABNB
2024-11-12,122.0922547434978,ABNB
2024-11-13,121.40791747742702,ABNB
2024-11-14,121.31961848364195,ABNB
2024-11-15,121.23790500679794,ABNB
2024-11-16,108.41843383669044,ABNB
2024-11-17,108.2586659658482,ABNB
2024-11-18,121.55646157801654,ABNB
2024-11-19,120.97388849437989,ABNB
2024-11-20,120.2895512283082,ABNB
2024-11-21,120.2012522345336,ABNB
2024-11-22,120.11953875767051,ABNB
2024-11-23,107.30006758757993,ABNB
2024-11-24,107.14029971674559,ABNB
2024-11-25,120.43809532890715,ABNB
2024-11-26,119.8555222452576,ABNB
2024-11-27,119.17118497919164,ABNB
2024-11-28,119.08288598541331,ABNB
2024-11-29,119.00117250854309,ABNB
2024-11-30,106.18170133844585,ABNB
2024-12-01,106.02193346763161,ABNB
2024-12-02,119.31972907975927,ABNB
2024-12-03,118.73715599613533,ABNB
2024-12-04,118.05281873007195,ABNB
2024-12-05,117.96451973629019,ABNB
2024-12-06,117.8828062594255,ABNB
2024-12-07,105.06333508932356,ABNB
2024-12-08,104.90356721849065,ABNB
2024-11-09,135.29175669502533,A
2024-11-10,135.3098195945023,A
2024-11-11,138.98886987028735,A
2024-11-12,139.37041529263823,A
2024-11-13,139.22351068493853,A
2024-11-14,139.1251740290243,A
2024-11-15,139.30878648770866,A
2024-11-16,135.41819752801374,A
2024-11-17,135.4362604274883,A
2024-11-18,139.11531070327172,A
2024-11-19,139.49685612562067,A
2024-11-20,139.3499515179201,A
2024-11-21,139.25161486200759,A
2024-11-22,139.43522732068777,A
2024-11-23,135.54463836099697,A
2024-11-24,135.56270126047428,A
2024-11-25,139.24175153625612,A
2024-11-26,139.6232969586011,A
2024-11-27,139.47639235090176,A
2024-11-28,139.3780556949892,A
2024-11-29,139.56166815366686,A
2024-11-30,135.6710791939741,A
2024-12-01,135.6891420934569,A
2024-12-02,139.3681923692285,A
2024-12-03,139.7497377915815,A
2024-12-04,139.60283318388394,A
2024-12-05,139.50449652796848,A
2024-12-06,139.68810898664813,A
2024-12-07,135.7975200269543,A
2024-12-08,135.81558292643265,A
2024-11-09,226.1515495517445,AAPL
2024-11-10,226.2609730695625,AAPL
2024-11-11,231.50516236161135,AAPL
2024-11-12,231.51237885488612,AAPL
2024-11-13,231.49827565938398,AAPL
2024-11-14,231.66699158584342,AAPL
2024-11-15,232.18432918598415,AAPL
2024-11-16,226.9175384858262,AAPL
