Date,Predicted Close,Symbol
2024-11-09,21.996212098385147,T
2024-11-10,22.027208516538447,T
2024-11-11,22.627248488245446,T
2024-11-12,22.652588382158015,T
2024-11-13,22.7372953716214,T
2024-11-14,22.722177912966046,T
2024-11-15,22.75769787529706,T
2024-11-16,22.213189929703894,T
2024-11-17,22.244186347857156,T
2024-11-18,22.84422631956381,T
2024-11-19,22.86956621347609,T
2024-11-20,22.954273202939344,T
2024-11-21,22.939155744284417,T
2024-11-22,22.97467570661458,T
2024-11-23,22.43016776102232,T
2024-11-24,22.46116417917586,T
2024-11-25,23.061204150882165,T
2024-11-26,23.086544044793886,T
2024-11-27,23.171251034257267,T
2024-11-28,23.156133575602233,T
2024-11-29,23.191653537932098,T
2024-11-30,22.64714559233949,T
2024-12-01,22.678142010493943,T
2024-12-02,23.278181982198852,T
2024-12-03,23.303521876111677,T
2024-12-04,23.388228865575222,T
2024-12-05,23.373111406920113,T
2024-12-06,23.408631369250116,T
2024-12-07,22.864123423657286,T
2024-12-08,22.895119841811095,T
