Symbol,Date,Predicted Close
APTV,2024-11-08,56.19641378044922
APTV,2024-11-11,56.24934559111664
APTV,2024-11-12,56.322768120861355
APTV,2024-11-13,56.32208743663398
APTV,2024-11-14,56.320706326934314
APTV,2024-11-15,56.325141003692245
APTV,2024-11-18,56.32637860206179
APTV,2024-11-19,56.32588545178099
APTV,2024-11-20,56.326076786555674
APTV,2024-11-21,56.32622074801995
APTV,2024-11-22,56.326203100855714
APTV,2024-11-25,56.32619421176853
APTV,2024-11-26,56.32620759186742
APTV,2024-11-27,56.32620842439108
APTV,2024-11-28,56.32620703091143
APTV,2024-11-29,56.3262075028275
APTV,2024-12-02,56.32620787121546
APTV,2024-12-03,56.32620774735661
APTV,2024-12-04,56.326207740189176
APTV,2024-12-05,56.326207771788944
APTV,2024-12-06,56.32620777175706
APTV,2024-12-09,56.32620776677489
APTV,2024-12-10,56.326207768821014
APTV,2024-12-11,56.32620776942977
APTV,2024-12-12,56.326207769064666
APTV,2024-12-13,56.32620776904779
APTV,2024-12-16,56.32620776914599
APTV,2024-12-17,56.326207769129155
APTV,2024-12-18,56.32620776911881
APTV,2024-12-19,56.32620776912443
APTV,2024-11-08,56.19641378044922
APTV,2024-11-11,56.24934559111664
APTV,2024-11-12,56.322768120861355
APTV,2024-11-13,56.32208743663398
APTV,2024-11-14,56.320706326934314
APTV,2024-11-15,56.325141003692245
APTV,2024-11-18,56.32637860206179
APTV,2024-11-19,56.32588545178099
APTV,2024-11-20,56.326076786555674
APTV,2024-11-21,56.32622074801995
APTV,2024-11-22,56.326203100855714
APTV,2024-11-25,56.32619421176853
APTV,2024-11-26,56.32620759186742
APTV,2024-11-27,56.32620842439108
APTV,2024-11-28,56.32620703091143
APTV,2024-11-29,56.3262075028275
APTV,2024-12-02,56.32620787121546
APTV,2024-12-03,56.32620774735661
APTV,2024-12-04,56.326207740189176
APTV,2024-12-05,56.326207771788944
APTV,2024-12-06,56.32620777175706
APTV,2024-12-09,56.32620776677489
APTV,2024-12-10,56.326207768821014
APTV,2024-12-11,56.32620776942977
APTV,2024-12-12,56.326207769064666
APTV,2024-12-13,56.32620776904779
APTV,2024-12-16,56.32620776914599
APTV,2024-12-17,56.326207769129155
APTV,2024-12-18,56.32620776911881
APTV,2024-12-19,56.32620776912443
APTV,2024-11-08,56.19641378044922
APTV,2024-11-11,56.24934559111664
APTV,2024-11-12,56.322768120861355
APTV,2024-11-13,56.32208743663398
APTV,2024-11-14,56.320706326934314
APTV,2024-11-15,56.325141003692245
APTV,2024-11-18,56.32637860206179
APTV,2024-11-19,56.32588545178099
APTV,2024-11-20,56.326076786555674
APTV,2024-11-21,56.32622074801995
APTV,2024-11-22,56.326203100855714
APTV,2024-11-25,56.32619421176853
APTV,2024-11-26,56.32620759186742
APTV,2024-11-27,56.32620842439108
APTV,2024-11-28,56.32620703091143
APTV,2024-11-29,56.3262075028275
APTV,2024-12-02,56.32620787121546
APTV,2024-12-03,56.32620774735661
APTV,2024-12-04,56.326207740189176
APTV,2024-12-05,56.326207771788944
APTV,2024-12-06,56.32620777175706
APTV,2024-12-09,56.32620776677489
APTV,2024-12-10,56.326207768821014
APTV,2024-12-11,56.32620776942977
APTV,2024-12-12,56.326207769064666
APTV,2024-12-13,56.32620776904779
APTV,2024-12-16,56.32620776914599
APTV,2024-12-17,56.326207769129155
APTV,2024-12-18,56.32620776911881
APTV,2024-12-19,56.32620776912443
