Date,Predicted Close,Symbol
2024-11-09,390.7280939761113,TT
2024-11-10,391.2315359327886,TT
2024-11-11,397.1414569124589,TT
2024-11-12,397.6962408137674,TT
2024-11-13,397.7581038585014,TT
2024-11-14,398.4648405990695,TT
2024-11-15,399.78591641546615,TT
2024-11-16,394.2521842165058,TT
2024-11-17,394.75562617317945,TT
2024-11-18,400.6655471528469,TT
2024-11-19,401.2203310541525,TT
2024-11-20,401.28219409888544,TT
2024-11-21,401.9889308394563,TT
2024-11-22,403.3100066558464,TT
2024-11-23,397.77627445689245,TT
2024-11-24,398.2797164135702,TT
2024-11-25,404.18963739323493,TT
2024-11-26,404.7444212945342,TT
2024-11-27,404.8062843392688,TT
2024-11-28,405.51302107984077,TT
2024-11-29,406.83409689622675,TT
2024-11-30,401.3003646972693,TT
2024-12-01,401.80380665395563,TT
2024-12-02,407.7137276336059,TT
2024-12-03,408.26851153491583,TT
2024-12-04,408.330374579654,TT
2024-12-05,409.0371113202189,TT
2024-12-06,410.35818713661035,TT
2024-12-07,404.82445493765096,TT
2024-12-08,405.3278968943309,TT
