Date,ARIMA_Forecast,RNN_Forecast,Symbol
2024-11-08,40.99293186858912,,EQT
2024-11-11,40.628395180466214,,EQT
2024-11-12,40.523892766508474,,EQT
2024-11-13,40.47960689139649,,EQT
2024-11-14,40.51790089455478,,EQT
2024-11-15,40.5697397222907,,EQT
2024-11-18,40.58714588184448,,EQT
2024-11-19,40.59006004106728,,EQT
2024-11-20,40.58337857537265,,EQT
2024-11-21,40.57596427757516,,EQT
2024-11-22,40.57337825096604,,EQT
2024-11-25,40.573376385774566,,EQT
2024-11-26,40.57452398912028,,EQT
2024-11-27,40.575587431298736,,EQT
2024-11-28,40.57594394140104,,EQT
2024-11-29,40.57588913215356,,EQT
2024-12-02,40.57569726333554,,EQT
2024-12-03,40.57554502014027,,EQT
2024-12-04,40.57549892004983,,EQT
2024-12-05,40.57551450795494,,EQT
2024-12-06,40.575545753727404,,EQT
2024-12-09,40.57556740524142,,EQT
2024-12-10,40.575572958505525,,EQT
2024-12-11,40.5755696074792,,EQT
2024-12-12,40.57556463537425,,EQT
2024-12-13,40.57556158953523,,EQT
2024-12-16,40.575560984757054,,EQT
2024-12-17,40.57556162765194,,EQT
2024-12-18,40.5755624031163,,EQT
2024-12-19,40.5755628252522,,EQT
