Date,Predicted Close,Symbol
2024-11-09,61.946803383428495,O
2024-11-10,62.00868444462917,O
2024-11-11,64.02879349180144,O
2024-11-12,64.05275311720912,O
2024-11-13,64.12331269241204,O
2024-11-14,64.12560098339644,O
2024-11-15,64.21491063467037,O
2024-11-16,62.37998300708474,O
2024-11-17,62.441864068284886,O
2024-11-18,64.46197311545609,O
2024-11-19,64.48593274086262,O
2024-11-20,64.55649231606529,O
2024-11-21,64.55878060705118,O
2024-11-22,64.64809025832231,O
2024-11-23,62.81316263073934,O
2024-11-24,62.8750436919406,O
2024-11-25,64.89515273911074,O
2024-11-26,64.91911236451536,O
2024-11-27,64.98967193971875,O
2024-11-28,64.99196023070412,O
2024-11-29,65.08126988197422,O
2024-11-30,63.24634225439021,O
2024-12-01,63.30822331559446,O
2024-12-02,65.3283323627597,O
2024-12-03,65.35229198816808,O
2024-12-04,65.42285156337194,O
2024-12-05,65.42513985435686,O
2024-12-06,65.5144495056277,O
2024-12-07,63.67952187804295,O
2024-12-08,63.741402939244665,O
