Symbol,Date,Predicted Close
AVY,2024-11-08,204.70848087689853
AVY,2024-11-11,206.77984860274756
AVY,2024-11-12,206.7983104575398
AVY,2024-11-13,208.50308485580524
AVY,2024-11-14,210.95255066610827
AVY,2024-11-15,210.60521630838966
AVY,2024-11-18,207.70032283869327
AVY,2024-11-19,209.70726241445695
AVY,2024-11-20,209.89725776820214
AVY,2024-11-21,207.9207224978726
AVY,2024-11-22,207.00728988743415
AVY,2024-11-25,204.3794575293447
AVY,2024-11-26,202.87698618287982
AVY,2024-11-27,205.20920530161027
AVY,2024-11-28,205.31793548540847
AVY,2024-11-29,205.73718266354692
AVY,2024-12-02,207.83771236983284
AVY,2024-12-03,207.41378485232087
AVY,2024-12-04,205.77004489902689
AVY,2024-12-05,206.44992983228104
AVY,2024-12-06,207.31742308891728
AVY,2024-12-09,205.0752160381327
AVY,2024-12-10,205.53752312952705
AVY,2024-12-11,204.30390886149215
AVY,2024-12-12,203.51384318435976
AVY,2024-12-13,205.77753901029553
AVY,2024-12-16,205.90934226923082
AVY,2024-12-17,207.12955342981803
AVY,2024-12-18,209.49324916639705
AVY,2024-12-19,209.17305741498132
