Symbol,Date,Predicted Close
SBUX,2024-11-08,97.63548506243733
SBUX,2024-11-11,97.75302021781233
SBUX,2024-11-12,97.77477819800902
SBUX,2024-11-13,97.65012103454066
SBUX,2024-11-14,97.5690201767321
SBUX,2024-11-15,97.55233014696519
SBUX,2024-11-18,97.54499808516424
SBUX,2024-11-19,97.55589378527317
SBUX,2024-11-20,97.56931106948277
SBUX,2024-11-21,97.57513741142762
SBUX,2024-11-22,97.57666157007749
SBUX,2024-11-25,97.57596382187438
SBUX,2024-11-26,97.57417879181789
SBUX,2024-11-27,97.57296417310961
SBUX,2024-11-28,97.5725202624514
SBUX,2024-11-29,97.57251294914393
SBUX,2024-12-02,97.57271553582807
SBUX,2024-12-03,97.5729177960385
SBUX,2024-12-04,97.57302081127997
SBUX,2024-12-05,97.57304385542699
SBUX,2024-12-06,97.57302504774307
SBUX,2024-12-09,97.5729960071466
SBUX,2024-12-10,97.5729762150043
SBUX,2024-12-11,97.57296886021756
SBUX,2024-12-12,97.57296947765593
SBUX,2024-12-13,97.57297314481532
SBUX,2024-12-16,97.57297645250232
SBUX,2024-12-17,97.57297813648279
SBUX,2024-12-18,97.57297844788458
SBUX,2024-12-19,97.57297807261008
