Date,Predicted Close,Symbol
2024-11-09,109.34323591863615,CCI
2024-11-10,109.43609110484319,CCI
2024-11-11,115.73063763293464,CCI
2024-11-12,115.77433736094628,CCI
2024-11-13,116.14416274325595,CCI
2024-11-14,116.19226133098249,CCI
2024-11-15,116.07936611921313,CCI
2024-11-16,109.99323255027731,CCI
2024-11-17,110.08608773648237,CCI
2024-11-18,116.38063426457049,CCI
2024-11-19,116.42433399257857,CCI
2024-11-20,116.79415937488756,CCI
2024-11-21,116.84225796261856,CCI
2024-11-22,116.72936275084018,CCI
2024-11-23,110.6432291819129,CCI
2024-11-24,110.73608436812154,CCI
2024-11-25,117.03063089620633,CCI
2024-11-26,117.07433062420853,CCI
2024-11-27,117.4441560065188,CCI
2024-11-28,117.49225459424903,CCI
2024-11-29,117.37935938246723,CCI
2024-11-30,111.29322581353682,CCI
2024-12-01,111.386080999755,CCI
2024-12-02,117.68062752782424,CCI
2024-12-03,117.72432725583849,CCI
2024-12-04,118.09415263815016,CCI
2024-12-05,118.14225122587922,CCI
2024-12-06,118.02935601409906,CCI
2024-12-07,111.94322244516658,CCI
2024-12-08,112.0360776313766,CCI
